frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
2803,151,45,44,150,122,98,26,97,150,119,0,49,3,3,136,1370,2,4
2804,151,45,44,150,122,98,26,97,150,119,0,49,3,3,136,1370,2,4
2805,151,45,44,150,122,98,26,97,150,119,0,49,3,3,136,1370,2,4
2806,151,45,44,150,122,98,26,97,150,119,0,49,3,3,136,1370,2,4
2807,151,45,44,150,122,98,26,97,150,119,0,49,3,3,136,1370,2,4
2808,151,45,44,150,122,98,26,97,150,119,0,49,3,3,136,1370,2,4
2809,151,45,44,150,122,98,26,97,150,119,0,49,3,0,136,1370,2,4
2810,151,45,44,150,122,98,26,97,150,119,0,49,3,0,136,1370,2,4
2811,151,45,44,150,122,98,26,97,150,119,0,49,3,0,136,1370,2,4
2812,151,45,44,150,122,98,26,97,150,119,0,49,3,0,136,1370,2,4
2813,151,45,44,150,122,98,26,97,150,119,0,49,3,0,136,1370,2,4
2814,151,45,44,150,122,98,26,97,150,119,0,49,3,0,136,1370,2,4
2815,151,45,44,150,122,98,26,97,150,119,0,49,3,0,136,1370,2,4
2816,151,45,44,150,122,98,26,97,150,119,0,49,3,0,136,1370,2,4
2817,151,45,44,150,122,98,26,97,150,119,0,49,3,1,136,1370,2,4
2818,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2819,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2820,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2821,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2822,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2823,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2824,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2825,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2826,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2827,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2828,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2829,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2830,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2831,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2832,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2833,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2834,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2835,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2836,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2837,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2838,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2839,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2840,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2841,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2842,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2843,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2844,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2845,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2846,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2847,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2848,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2849,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2850,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2851,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2852,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2853,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2854,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2855,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2856,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2857,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2858,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2859,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2860,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2861,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2862,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2863,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2864,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2865,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2866,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2867,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2868,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2869,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2870,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2871,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2872,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2873,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2874,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2875,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2876,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2877,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2878,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2879,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2880,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2881,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2882,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2883,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2884,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2885,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2886,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2887,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2888,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2889,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2890,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2891,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2892,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2893,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2894,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2895,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2896,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2897,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2898,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2899,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2900,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2901,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2902,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2903,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2904,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2905,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2906,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2907,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2908,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2909,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2910,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2911,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2912,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2913,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2914,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2915,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2916,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2917,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2918,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2919,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2920,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2921,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2922,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2923,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2924,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2925,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2926,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2927,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2928,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2929,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2930,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2931,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2932,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2933,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2934,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2935,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2936,88,88,88,88,80,80,80,50,88,98,0,49,3,3,136,1370,1,4
2937,88,88,88,88,80,80,80,50,86,98,0,49,3,3,136,1370,1,4
2938,89,90,89,86,80,80,80,50,86,98,0,49,3,3,136,1370,1,4
2939,89,90,89,86,80,80,80,50,85,98,0,49,3,3,136,1370,1,4
2940,91,91,91,85,80,80,80,50,85,98,0,49,3,3,136,1370,1,4
2941,91,91,91,85,80,80,80,50,83,98,0,49,3,3,137,1380,1,4
2942,92,93,92,84,80,80,80,50,83,98,0,49,3,3,137,1380,1,4
2943,92,93,92,84,80,80,80,50,82,98,0,49,3,3,137,1380,1,4
2944,94,94,93,83,80,79,80,50,82,98,0,49,3,3,137,1380,1,4
2945,94,94,93,83,80,79,80,50,81,98,0,49,3,3,137,1380,1,4
2946,94,94,94,81,79,77,80,50,81,98,0,49,3,3,137,1380,1,4
2947,94,94,94,81,79,77,80,50,80,98,0,49,3,3,137,1380,1,4
2948,94,94,94,80,77,76,78,50,80,98,0,49,3,3,137,1380,1,4
2949,94,94,94,80,77,76,78,50,79,98,0,49,3,3,137,1380,1,4
2950,94,94,94,78,76,74,77,50,79,98,0,49,3,3,137,1380,1,4
2951,94,94,94,78,76,74,77,50,78,98,0,49,3,3,137,1380,1,4
2952,94,94,94,77,74,73,76,50,78,98,0,49,3,3,137,1380,1,4
2953,94,94,94,77,74,73,76,50,76,98,0,49,3,3,137,1380,1,4
2954,94,94,94,75,73,71,75,50,76,98,0,49,3,3,137,1380,1,4
2955,94,94,94,75,73,71,75,50,75,98,0,49,3,3,138,1390,1,4
2956,94,94,94,74,71,70,73,50,75,98,0,49,3,3,138,1390,1,4
2957,94,94,94,74,71,70,73,50,74,98,0,49,3,3,138,1390,1,4
2958,94,94,94,73,70,68,72,50,74,98,0,49,3,3,138,1390,1,4
2959,94,94,94,73,70,68,72,50,73,98,0,49,3,3,138,1390,1,4
2960,94,94,94,72,68,66,71,50,73,98,0,49,3,3,138,1390,1,4
2961,94,94,94,72,68,66,71,50,72,98,0,49,3,3,138,1390,1,4
2962,94,92,94,70,67,66,70,50,72,98,0,49,3,3,138,1390,1,4
2963,94,92,94,70,67,66,70,50,71,98,0,49,3,3,138,1390,1,4
2964,93,91,94,69,66,66,68,50,71,98,0,49,3,3,138,1390,1,4
2965,93,91,94,69,66,66,68,50,69,98,0,49,3,3,138,1390,1,4
2966,92,89,94,67,66,66,67,50,69,98,0,49,3,3,138,1390,1,4
2967,92,89,94,67,66,66,67,50,68,98,0,49,3,3,138,1390,1,4
2968,92,89,94,67,66,66,67,50,68,98,0,49,3,3,138,1390,1,4
2969,92,89,94,67,66,66,67,50,66,98,0,49,3,3,138,1390,1,4
2970,91,87,94,65,66,66,66,50,66,98,0,49,3,3,138,1390,1,4
2971,91,87,94,65,66,66,66,50,67,98,0,49,3,1,138,1390,1,4
2972,89,86,92,64,66,66,66,50,67,98,0,49,3,1,138,1390,1,4
2973,89,86,92,64,66,66,66,50,69,98,0,49,3,1,138,1390,1,4
2974,88,85,91,63,66,66,66,50,69,98,0,49,3,1,138,1390,1,4
2975,88,85,91,63,66,66,66,50,70,98,0,49,3,1,138,1390,1,4
2976,88,83,90,62,64,66,66,50,70,98,0,49,3,1,138,1390,1,4
2977,88,83,90,62,64,66,66,50,72,98,0,49,3,1,138,1390,1,4
2978,88,82,89,60,63,66,66,50,72,98,0,49,3,1,138,1390,1,4
2979,88,82,89,60,63,66,66,50,73,98,0,49,3,1,138,1390,1,4
2980,88,82,87,59,61,67,66,50,73,98,0,49,3,1,138,1390,1,4
2981,88,82,87,59,61,67,66,50,75,98,0,49,3,1,138,1390,1,4
2982,88,82,85,57,60,68,66,50,75,98,0,49,3,1,138,1390,1,4
2983,88,82,85,57,60,68,66,50,76,98,0,49,3,1,138,1390,1,4
2984,88,82,84,56,58,69,66,50,76,98,0,49,3,1,138,1390,1,4
2985,88,82,84,56,58,69,66,50,78,98,0,49,3,1,138,1390,1,4
2986,88,82,82,54,57,70,66,50,78,98,0,49,3,1,138,1390,1,4
2987,88,82,82,54,57,70,66,50,79,98,0,49,3,1,138,1390,1,4
2988,88,82,82,53,55,71,68,50,79,98,0,49,3,1,138,1390,1,4
2989,88,82,82,53,55,71,68,50,81,98,0,49,3,1,138,1390,1,4
2990,88,82,82,52,54,72,70,50,81,98,0,49,3,1,138,1390,1,4
2991,88,82,82,52,54,72,70,50,82,98,0,49,3,1,138,1390,1,4
2992,88,82,82,51,52,74,71,50,82,98,0,49,3,1,138,1390,1,4
2993,88,82,82,51,52,74,71,50,84,98,0,49,3,1,138,1390,1,4
2994,88,82,82,49,51,75,73,50,84,98,0,49,3,1,138,1390,1,4
2995,88,82,82,49,51,75,73,50,85,98,0,49,3,1,138,1390,1,4
2996,89,82,82,48,50,76,75,50,85,98,0,49,3,1,138,1390,1,4
2997,89,82,82,48,50,76,75,50,87,98,0,49,3,1,138,1390,1,4
2998,90,82,82,46,50,77,77,50,87,98,0,49,3,1,138,1390,1,4
2999,90,82,82,46,50,77,77,50,86,98,0,49,3,3,138,1390,1,4
3000,90,82,82,46,50,77,77,50,86,98,0,49,3,3,138,1390,1,4
3001,90,82,82,46,50,77,77,50,84,98,0,49,3,3,138,1390,1,4
3002,91,82,82,44,50,78,79,50,84,98,0,49,3,3,138,1390,1,4
3003,91,82,82,44,50,78,79,50,83,98,0,49,3,3,138,1390,1,4
3004,92,82,83,43,50,79,80,50,83,98,0,49,3,3,138,1390,1,4
3005,92,82,83,43,50,79,80,50,81,98,0,49,3,3,138,1390,1,4
3006,93,82,85,42,50,80,80,50,81,98,0,49,3,3,138,1390,1,4
3007,93,82,85,42,50,80,80,50,80,98,0,49,3,3,138,1390,1,4
3008,94,84,86,42,50,80,80,48,80,98,0,49,3,3,138,1390,1,4
3009,94,84,86,42,50,80,80,48,78,98,0,49,3,3,138,1390,1,4
3010,95,85,88,42,50,80,80,46,78,98,0,49,3,3,138,1390,1,4
3011,95,85,88,42,50,80,80,46,77,98,0,49,3,3,138,1390,1,4
3012,96,86,90,42,50,80,80,44,77,98,0,49,3,3,138,1390,1,4
3013,96,86,90,42,50,80,80,44,75,98,0,49,3,3,138,1390,1,4
3014,97,87,92,42,50,80,80,42,75,98,0,49,3,3,138,1390,1,4
3015,97,87,92,42,50,80,80,42,74,98,0,49,3,3,138,1390,1,4
3016,98,88,93,42,50,80,80,40,74,98,0,49,3,3,138,1390,1,4
3017,98,88,93,42,50,80,80,40,74,100,0,49,3,2,138,1390,1,4
3018,99,89,94,42,50,80,79,38,74,100,0,49,3,2,138,1390,1,4
3019,99,89,94,42,50,80,79,38,74,102,0,49,3,2,138,1390,1,4
3020,100,90,94,42,50,80,77,36,74,102,0,49,3,2,138,1390,1,4
3021,100,90,94,42,50,80,77,36,74,104,0,49,3,2,138,1390,1,4
3022,101,91,94,42,50,80,75,35,74,104,0,49,3,2,138,1390,1,4
3023,101,91,94,42,50,80,75,35,74,106,0,49,3,2,139,1400,1,4
3024,102,93,94,42,50,80,74,33,74,106,0,49,3,2,139,1400,1,4
3025,102,93,94,42,50,80,74,33,74,107,0,49,3,2,139,1400,1,4
3026,103,94,94,42,50,80,72,31,74,107,0,49,3,2,139,1400,1,4
3027,103,94,94,42,50,80,72,31,74,109,0,49,3,2,139,1400,1,4
3028,104,94,94,42,50,79,70,29,74,109,0,49,3,2,139,1400,1,4
3029,104,94,94,42,50,79,70,29,74,110,0,49,3,2,139,1400,1,4
3030,105,94,94,42,50,78,68,27,74,110,0,49,3,2,139,1400,1,4
3031,105,94,94,42,50,78,68,27,74,112,0,49,3,2,139,1400,1,4
3032,105,94,94,42,50,78,68,27,74,112,0,49,3,2,139,1400,1,4
3033,105,94,94,42,50,78,68,27,74,114,0,49,3,2,139,1400,1,4
3034,106,94,94,41,50,77,66,26,74,114,0,49,3,2,139,1400,1,4
3035,106,94,94,41,50,77,66,26,74,116,0,49,3,2,139,1400,1,4
3036,107,94,92,40,50,76,66,26,74,116,0,49,3,2,139,1400,1,4
3037,107,94,92,40,50,76,66,26,74,118,0,49,3,2,140,1410,1,4
3038,108,94,90,39,50,75,66,26,74,118,0,49,3,2,140,1410,1,4
3039,108,94,90,39,50,75,66,26,74,120,0,49,3,2,140,1410,1,4
3040,109,94,89,38,50,73,66,26,74,120,0,49,3,2,140,1410,1,4
3041,109,94,89,38,50,73,66,26,74,121,0,49,3,2,140,1410,1,4
3042,110,94,87,36,50,72,66,26,74,121,0,49,3,2,140,1410,1,4
3043,110,94,87,36,50,72,66,26,75,122,0,49,3,1,140,1410,1,4
3044,111,94,85,35,50,71,66,26,75,122,0,49,3,1,140,1410,1,4
3045,111,94,85,35,50,71,66,26,76,122,0,49,3,1,140,1410,1,4
3046,112,94,84,33,50,70,66,26,76,122,0,49,3,1,140,1410,1,4
3047,112,94,84,33,50,70,66,26,77,122,0,49,3,1,140,1410,1,4
3048,113,94,83,32,50,69,66,26,77,122,0,49,3,1,140,1410,1,4
3049,113,94,83,32,50,69,66,26,79,122,0,49,3,1,140,1410,1,4
3050,114,94,82,30,50,68,66,26,79,122,0,49,3,1,140,1410,1,4
3051,114,94,82,30,50,68,66,26,80,122,0,49,3,1,141,1420,1,4
3052,115,94,82,29,50,67,68,26,80,122,0,49,3,1,141,1420,1,4
3053,115,94,82,29,50,67,68,26,81,122,0,49,3,1,141,1420,1,4
3054,116,94,82,28,50,66,69,26,81,122,0,49,3,1,141,1420,1,4
3055,116,94,82,28,50,66,69,26,82,122,0,49,3,1,141,1420,1,4
3056,117,92,82,27,50,66,70,26,82,122,0,49,3,1,141,1420,1,4
3057,117,92,82,27,50,66,70,26,83,122,0,49,3,1,141,1420,1,4
3058,118,91,82,25,50,66,71,26,83,122,0,49,3,1,141,1420,1,4
3059,118,91,82,25,50,66,71,26,84,122,0,49,3,1,141,1420,1,4
3060,119,90,82,24,50,66,73,26,84,122,0,49,3,1,141,1420,1,4
3061,119,90,82,24,50,66,73,26,86,122,0,49,3,1,141,1420,1,4
3062,120,89,82,22,50,66,74,26,86,122,0,49,3,1,141,1420,1,4
3063,120,89,82,22,50,66,74,26,87,122,0,49,3,1,141,1420,1,4
3064,120,89,82,22,50,66,74,26,87,122,0,49,3,1,141,1420,1,4
3065,120,89,82,22,50,66,74,26,89,122,0,49,3,1,141,1420,1,4
3066,121,88,82,20,50,66,75,26,89,122,0,49,3,1,141,1420,1,4
3067,121,88,82,20,50,66,75,26,90,122,0,49,3,1,141,1420,1,4
3068,122,87,82,19,50,66,77,26,90,122,0,49,3,1,141,1420,1,4
3069,122,87,82,19,50,66,77,26,92,122,0,49,3,1,142,1430,1,4
3070,123,85,82,18,50,66,78,26,92,122,0,49,3,1,142,1430,1,4
3071,123,85,82,18,50,66,78,26,93,122,0,49,3,1,142,1430,1,4
3072,124,83,82,18,50,66,79,24,93,122,0,49,3,1,142,1430,1,4
3073,124,83,82,18,50,66,79,24,94,122,0,49,3,1,142,1430,1,4
3074,125,82,82,18,50,67,80,22,94,122,0,49,3,1,142,1430,1,4
3075,125,82,82,18,50,67,80,22,95,122,0,49,3,1,142,1430,1,4
3076,126,82,84,18,50,68,80,20,95,122,0,49,3,1,142,1430,1,4
3077,126,82,84,18,50,68,80,20,94,122,0,49,3,3,142,1430,1,4
3078,127,82,85,18,50,70,80,18,94,122,0,49,3,3,142,1430,1,4
3079,127,82,85,18,50,70,80,18,93,122,0,49,3,3,142,1430,1,4
3080,128,82,86,18,50,71,80,16,93,122,0,49,3,3,142,1430,1,4
3081,128,82,86,18,50,71,80,16,91,122,0,49,3,3,142,1430,1,4
3082,129,82,87,18,50,73,80,14,91,122,0,49,3,3,142,1430,1,4
3083,129,82,87,18,50,73,80,14,90,122,0,49,3,3,142,1430,1,4
3084,130,82,89,18,50,74,80,12,90,122,0,49,3,3,142,1430,1,4
3085,130,82,89,18,50,74,80,12,88,122,0,49,3,3,142,1430,1,4
3086,131,82,90,18,50,76,80,11,88,122,0,49,3,3,142,1430,1,4
3087,131,82,90,18,50,76,80,11,87,122,0,49,3,3,142,1430,1,4
3088,132,82,91,18,50,78,80,9,87,122,0,49,3,3,142,1430,1,4
3089,132,82,91,18,50,78,80,9,85,122,0,49,3,3,142,1430,1,4
3090,133,82,92,18,50,80,80,7,85,122,0,49,3,3,142,1430,1,4
3091,133,82,92,18,50,80,80,7,84,122,0,49,3,3,142,1430,1,4
3092,134,83,94,18,50,80,80,5,84,122,0,49,3,3,142,1430,1,4
3093,134,83,94,18,50,80,80,5,82,122,0,49,3,3,142,1430,1,4
3094,134,85,94,18,49,80,79,3,82,122,0,49,3,3,142,1430,1,4
3095,134,85,94,18,49,80,79,3,81,122,0,49,3,3,142,1430,1,4
3096,134,85,94,18,49,80,79,3,81,122,0,49,3,3,142,1430,1,4
3097,134,85,94,18,49,80,79,3,79,122,0,49,3,3,142,1430,1,4
3098,134,87,94,19,48,80,78,2,79,122,0,49,3,3,142,1430,1,4
3099,134,87,94,19,48,80,78,2,78,122,0,49,3,3,142,1430,1,4
3100,134,88,94,20,46,80,76,2,78,122,0,49,3,3,142,1430,1,4
3101,134,88,94,20,46,80,76,2,76,122,0,49,3,3,142,1430,1,4
3102,134,90,94,21,45,80,75,2,76,122,0,49,3,3,142,1430,1,4
3103,134,90,94,21,45,80,75,2,75,122,0,49,3,3,142,1430,1,4
3104,134,92,94,22,43,80,74,2,75,122,0,49,3,3,142,1430,1,4
3105,134,92,94,22,43,80,74,2,74,123,0,49,3,2,142,1430,1,4
3106,134,94,94,24,42,80,73,2,74,123,0,49,3,2,142,1430,1,4
3107,134,94,94,24,42,80,73,2,74,125,0,49,3,2,142,1430,1,4
3108,134,94,94,25,40,79,71,2,74,125,0,49,3,2,142,1430,1,4
3109,134,94,94,25,40,79,71,2,74,127,0,49,3,2,142,1430,1,4
3110,134,94,94,27,39,77,70,2,74,127,0,49,3,2,142,1430,1,4
3111,134,94,94,27,39,77,70,2,74,129,0,49,3,2,142,1430,1,4
3112,134,94,94,28,37,76,69,2,74,129,0,49,3,2,142,1430,1,4
3113,134,94,94,28,37,76,69,2,74,131,0,49,3,2,143,1440,1,4
3114,134,94,94,30,36,74,68,2,74,131,0,49,3,2,143,1440,1,4
3115,134,94,94,30,36,74,68,2,74,133,0,49,3,2,143,1440,1,4
3116,134,94,94,31,34,73,66,2,74,133,0,49,3,2,143,1440,1,4
3117,134,94,94,31,34,73,66,2,74,134,0,49,3,2,143,1440,1,4
3118,134,94,93,32,33,71,66,2,74,134,0,49,3,2,143,1440,1,4
3119,134,94,93,32,33,71,66,2,74,136,0,49,3,2,143,1440,1,4
3120,134,94,92,33,31,69,66,2,74,136,0,49,3,2,143,1440,1,4
3121,134,94,92,33,31,69,66,2,74,137,0,49,3,2,143,1440,1,4
3122,134,94,91,35,30,67,66,2,74,137,0,49,3,2,143,1440,1,4
3123,134,94,91,35,30,67,66,2,74,139,0,49,3,2,143,1440,1,4
3124,134,94,89,36,28,66,66,2,74,139,0,49,3,2,143,1440,1,4
3125,134,94,89,36,28,66,66,2,74,141,0,49,3,2,143,1440,1,4
3126,134,92,88,38,27,66,66,2,74,141,0,49,3,2,143,1440,1,4
3127,134,92,88,38,27,66,66,2,74,143,0,49,3,2,144,1440,1,4
3128,134,92,88,38,27,66,66,2,74,143,0,49,3,2,144,1440,1,4
3129,134,92,88,38,27,66,66,2,74,144,0,49,3,2,144,1440,1,4
3130,134,90,86,40,26,66,66,2,74,144,0,49,3,2,144,1440,1,4
3131,134,90,86,40,26,66,66,2,74,146,0,49,3,2,144,1440,1,4
3132,135,89,84,41,26,66,66,2,74,146,0,49,3,2,144,1440,1,4
3133,135,89,84,41,26,66,66,2,74,147,0,49,3,2,144,1440,1,4
3134,136,88,82,42,26,65,66,2,74,147,0,49,3,2,144,1440,1,4
3135,136,88,82,42,26,65,66,2,74,149,0,49,3,2,144,1440,1,4
3136,137,88,82,42,26,63,67,4,74,149,0,49,3,2,144,1440,1,4
3137,137,88,82,42,26,63,67,4,74,151,0,49,3,2,144,1440,1,4
3138,138,88,82,42,26,61,69,6,74,151,0,49,3,2,144,1440,1,4
3139,138,88,82,42,26,61,69,6,74,153,0,49,3,2,144,1440,1,4
3140,139,88,82,42,26,60,71,8,74,153,0,49,3,2,144,1440,1,4
3141,139,88,82,42,26,60,71,8,74,155,0,49,3,2,144,1440,1,4
3142,140,88,82,42,26,58,73,10,74,155,0,49,3,2,144,1440,1,4
3143,140,88,82,42,26,58,73,10,74,157,0,49,3,2,144,1440,1,4
3144,141,88,82,42,26,57,74,12,74,157,0,49,3,2,144,1440,1,4
3145,141,88,82,42,26,57,74,12,73,158,0,49,3,3,144,1440,1,4
3146,142,88,82,42,26,55,76,14,73,158,0,49,3,3,144,1440,1,4
3147,142,88,82,42,26,55,76,14,72,158,0,49,3,3,144,1440,1,4
3148,142,88,82,42,26,54,78,16,72,158,0,49,3,3,144,1440,1,4
