frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
1880,136,18,51,94,158,25,98,74,150,61,0,29,3,2,56,580,1,4
1881,136,18,51,94,158,25,98,74,150,63,0,29,3,2,56,580,1,4
1882,136,18,51,94,158,26,98,72,150,63,0,29,3,2,56,580,1,4
1883,136,18,51,94,158,26,98,72,150,65,0,29,3,2,56,580,1,4
1884,135,19,50,94,158,26,98,70,150,65,0,29,3,2,56,580,1,4
1885,135,19,50,94,158,26,98,70,150,67,0,29,3,2,56,580,1,4
1886,134,20,49,94,158,26,98,69,150,67,0,29,3,2,56,580,1,4
1887,134,20,49,94,158,26,98,69,150,69,0,29,3,2,56,580,1,4
1888,133,21,48,94,158,26,98,67,150,69,0,29,3,2,56,580,1,4
1889,133,21,48,94,158,26,98,67,150,71,0,29,3,2,56,580,1,4
1890,133,21,48,93,158,26,98,66,150,71,0,29,3,2,56,580,1,4
1891,133,21,48,93,158,26,98,66,150,73,0,29,3,2,56,580,1,4
1892,132,22,47,91,158,26,98,66,150,73,0,29,3,2,56,580,1,4
1893,132,22,47,91,158,26,98,66,150,71,0,29,3,0,56,580,1,4
1894,131,23,46,89,158,26,98,66,150,71,0,29,3,0,56,580,1,4
1895,131,23,46,89,158,26,98,66,150,69,0,29,3,0,56,580,1,4
1896,130,24,45,88,158,26,98,65,150,69,0,29,3,0,56,580,1,4
1897,130,24,45,88,158,26,98,65,150,67,0,29,3,0,56,580,1,4
1898,130,24,45,88,158,26,98,63,150,67,0,29,3,0,56,580,1,4
1899,130,24,45,88,158,26,98,63,150,65,0,29,3,0,56,580,1,4
1900,129,25,44,88,158,26,98,61,150,65,0,29,3,0,56,580,1,4
1901,129,25,44,88,158,26,98,61,150,63,0,29,3,0,56,580,1,4
1902,128,26,43,88,158,26,98,60,150,63,0,29,3,0,56,580,1,4
1903,128,26,43,88,158,26,98,60,150,61,0,29,3,0,56,580,1,4
1904,127,26,42,88,158,27,98,58,150,61,0,29,3,0,56,580,1,4
1905,127,26,42,88,158,27,98,58,150,59,0,29,3,0,56,580,1,4
1906,127,26,42,88,158,28,98,56,150,59,0,29,3,0,56,580,1,4
1907,127,26,42,88,158,28,98,56,150,57,0,29,3,0,56,580,1,4
1908,126,26,42,88,158,29,99,54,150,57,0,29,3,0,56,580,1,4
1909,126,26,42,88,158,29,99,54,150,55,0,29,3,0,56,580,1,4
1910,125,26,42,88,158,30,100,52,150,55,0,29,3,0,56,580,1,4
1911,125,26,42,88,158,30,100,52,150,53,0,29,3,0,56,580,1,4
1912,125,26,42,88,158,30,100,52,150,53,0,29,3,0,56,580,1,4
1913,125,26,42,88,158,30,100,52,150,51,0,29,3,0,56,580,1,4
1914,125,26,42,88,158,31,101,50,150,51,0,29,3,0,56,580,1,4
1915,125,26,42,88,158,31,101,50,151,50,0,29,3,1,56,580,1,4
1916,124,26,42,89,158,32,102,50,151,50,0,29,3,1,56,580,1,4
1917,124,26,42,89,158,32,102,50,153,50,0,29,3,1,56,580,1,4
1918,123,26,42,90,158,33,103,50,153,50,0,29,3,1,56,580,1,4
1919,123,26,42,90,158,33,103,50,154,50,0,29,3,1,56,580,1,4
1920,122,26,42,91,158,34,104,50,154,50,0,29,3,1,56,580,1,4
1921,122,26,42,91,158,34,104,50,156,50,0,29,3,1,57,590,1,4
1922,122,26,42,93,158,35,105,50,156,50,0,29,3,1,57,590,1,4
1923,122,26,42,93,158,35,105,50,157,50,0,29,3,1,57,590,1,4
1924,121,26,42,94,158,36,106,50,157,50,0,29,3,1,57,590,1,4
1925,121,26,42,94,158,36,106,50,158,50,0,29,3,1,57,590,1,4
1926,120,26,42,96,158,37,107,50,158,50,0,29,3,1,57,590,1,4
1927,120,26,42,96,158,37,107,50,159,50,0,29,3,1,57,590,1,4
1928,119,26,42,97,158,38,108,50,159,50,0,29,3,1,57,590,1,4
1929,119,26,42,97,158,38,108,50,160,50,0,29,3,1,57,590,1,4
1930,119,26,42,99,158,39,109,50,160,50,0,29,3,1,57,590,1,4
1931,119,26,42,99,158,39,109,50,161,50,0,29,3,1,57,590,1,4
1932,118,26,42,100,158,40,110,50,161,50,0,29,3,1,57,590,1,4
1933,118,26,42,100,158,40,110,50,163,50,0,29,3,1,57,590,1,4
1934,118,26,42,101,158,41,111,50,163,50,0,29,3,1,57,590,1,4
1935,118,26,42,101,158,41,111,50,164,50,0,29,3,1,57,590,1,4
1936,117,26,42,102,158,42,112,50,164,50,0,29,3,1,57,590,1,4
1937,117,26,42,102,158,42,112,50,166,50,0,29,3,1,57,590,1,4
1938,117,26,42,104,158,43,113,50,166,50,0,29,3,1,57,590,1,4
1939,117,26,42,104,158,43,113,50,167,50,0,29,3,1,57,590,1,4
1940,116,26,42,105,158,44,114,50,167,50,0,29,3,1,57,590,1,4
1941,116,26,42,105,158,44,114,50,169,50,0,29,3,1,57,590,1,4
1942,115,26,42,107,158,45,115,50,169,50,0,29,3,1,57,590,1,4
1943,115,26,42,107,158,45,115,50,170,50,0,29,3,1,57,590,1,4
1944,115,26,42,107,158,45,115,50,170,50,0,29,3,1,57,590,1,4
1945,115,26,42,107,158,45,115,50,12,50,0,29,3,1,57,590,1,4
1946,115,26,42,109,158,46,116,50,12,50,0,29,3,1,57,590,1,4
1947,115,26,42,109,158,46,116,50,13,50,0,29,3,1,57,590,1,4
1948,114,26,42,110,158,47,117,50,13,50,0,29,3,1,57,590,1,4
1949,114,26,42,110,158,47,117,50,15,50,0,29,3,1,57,590,1,4
1950,113,26,42,111,158,48,118,50,15,50,0,29,3,1,57,590,1,4
1951,113,26,42,111,158,48,118,50,16,50,0,29,3,1,58,600,1,4
1952,112,26,42,112,158,49,119,50,16,50,0,29,3,1,58,600,1,4
1953,112,26,42,112,158,49,119,50,17,50,0,29,3,1,58,600,1,4
1954,112,26,42,114,158,50,120,50,17,50,0,29,3,1,58,600,1,4
1955,112,26,42,114,158,50,120,50,18,50,0,29,3,1,58,600,1,4
1956,111,25,42,115,158,50,121,50,18,50,0,29,3,1,58,600,1,4
1957,111,25,42,115,158,50,121,50,19,50,0,29,3,1,58,600,1,4
1958,110,24,42,117,158,50,122,50,19,50,0,29,3,1,58,600,1,4
1959,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1960,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1961,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1962,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1963,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1964,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1965,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1966,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1967,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1968,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1969,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1970,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1971,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1972,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1973,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1974,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1975,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1976,110,24,42,117,158,50,122,50,20,50,0,29,3,1,58,600,1,4
1977,110,24,42,117,158,50,122,50,22,50,0,29,3,1,58,600,1,4
1978,110,22,42,119,158,50,122,50,22,50,0,29,3,1,58,600,1,4
1979,110,22,42,119,158,50,122,50,23,50,0,29,3,1,58,600,1,4
1980,110,20,41,120,158,50,122,50,23,50,0,29,3,1,58,600,1,4
1981,110,20,41,120,158,50,122,50,25,50,0,29,3,1,59,610,1,4
1982,109,18,40,121,158,50,122,50,25,50,0,29,3,1,59,610,1,4
1983,109,18,40,121,158,50,122,50,26,50,0,29,3,1,59,610,1,4
1984,108,17,39,122,158,50,122,50,26,50,0,29,3,1,59,610,1,4
1985,108,17,39,122,158,50,122,50,26,49,0,29,3,0,59,610,1,4
1986,108,16,39,124,158,50,122,50,26,49,0,29,3,0,59,610,1,4
1987,108,16,39,124,158,50,122,50,26,47,0,29,3,0,59,610,1,4
1988,107,15,38,125,158,50,122,50,26,47,0,29,3,0,59,610,1,4
1989,107,15,38,125,158,50,122,50,26,46,0,29,3,0,59,610,1,4
1990,106,14,37,127,158,50,122,50,26,46,0,29,3,0,59,610,1,4
1991,106,14,37,127,158,50,122,50,26,44,0,29,3,0,59,610,1,4
1992,105,13,36,128,158,50,122,50,26,44,0,29,3,0,59,610,1,4
1993,105,13,36,128,158,50,122,50,26,42,0,29,3,0,59,610,1,4
1994,105,12,36,130,158,50,122,50,26,42,0,29,3,0,59,610,1,4
1995,105,12,36,130,158,50,122,50,26,40,0,29,3,0,59,610,1,4
1996,104,171,35,131,158,50,122,50,26,40,0,29,3,0,59,610,1,4
1997,104,171,35,131,158,50,122,50,26,38,0,29,3,0,60,620,1,4
1998,103,169,34,132,158,50,122,50,26,38,0,29,3,0,60,620,1,4
1999,103,169,34,132,158,50,122,50,26,36,0,29,3,0,60,620,1,4
2000,102,167,33,133,158,50,122,50,26,36,0,29,3,0,60,620,1,4
2001,102,167,33,133,158,50,122,50,26,35,0,29,3,0,60,620,1,4
2002,102,166,33,134,158,50,122,49,26,35,0,29,3,0,60,620,1,4
2003,102,166,33,134,158,50,122,49,26,33,0,29,3,0,60,620,1,4
2004,102,164,32,134,158,50,122,47,26,33,0,29,3,0,60,620,1,4
2005,102,164,32,134,158,50,122,47,26,32,0,29,3,0,60,620,1,4
2006,102,162,31,134,157,50,122,45,26,32,0,29,3,0,60,620,1,4
2007,102,162,31,134,157,50,122,45,26,30,0,29,3,0,60,620,1,4
2008,102,162,31,134,157,50,122,45,26,30,0,29,3,0,60,620,1,4
2009,102,162,31,134,157,50,122,45,26,28,0,29,3,0,60,620,1,4
2010,102,160,31,134,156,50,122,43,26,28,0,29,3,0,60,620,1,4
2011,102,160,31,134,156,50,122,43,26,26,0,29,3,0,61,630,1,4
2012,102,158,30,134,155,50,122,41,26,26,0,29,3,0,61,630,1,4
2013,102,158,30,134,155,50,122,41,25,26,0,29,3,3,61,630,1,4
2014,102,156,29,134,154,50,122,40,25,26,0,29,3,3,61,630,1,4
2015,102,156,29,134,154,50,122,40,24,26,0,29,3,3,61,630,1,4
2016,102,154,28,134,153,50,122,38,24,26,0,29,3,3,61,630,1,4
2017,102,154,28,134,153,50,122,38,23,26,0,29,3,3,61,630,1,4
2018,102,152,28,134,152,50,122,36,23,26,0,29,3,3,61,630,1,4
2019,102,152,28,134,152,50,122,36,22,26,0,29,3,3,61,630,1,4
2020,102,150,27,134,151,50,122,34,22,26,0,29,3,3,61,630,1,4
2021,102,150,27,134,151,50,122,34,20,26,0,29,3,3,61,630,1,4
2022,102,150,26,134,150,52,122,32,20,26,0,29,3,3,61,630,1,4
2023,102,150,26,134,150,52,122,32,19,26,0,29,3,3,62,630,1,4
2024,102,150,25,134,149,54,122,30,19,26,0,29,3,3,62,630,1,4
2025,102,150,25,134,149,54,122,30,18,26,0,29,3,3,62,630,1,4
2026,102,150,25,134,148,56,122,28,18,26,0,29,3,3,62,630,1,4
2027,102,150,25,134,148,56,122,28,18,24,0,29,3,0,62,630,1,4
2028,102,150,24,134,147,58,122,26,18,24,0,29,3,0,62,630,1,4
2029,102,150,24,134,147,58,122,26,18,23,0,29,3,0,62,630,1,4
2030,102,150,23,135,146,60,122,26,18,23,0,29,3,0,62,630,1,4
2031,102,150,23,135,146,60,122,26,18,21,0,29,3,0,62,630,1,4
2032,102,150,22,136,145,62,122,26,18,21,0,29,3,0,62,630,1,4
2033,102,150,22,136,145,62,122,26,18,19,0,29,3,0,62,630,1,4
2034,102,150,22,138,144,64,122,26,18,19,0,29,3,0,62,630,1,4
2035,102,150,22,138,144,64,122,26,18,17,0,29,3,0,63,680,1,4
2036,102,150,23,137,145,66,122,26,18,17,0,29,3,0,63,680,1,4
2037,102,150,23,137,145,66,122,26,18,15,0,29,3,0,63,680,1,4
2038,102,150,24,136,146,68,122,26,18,15,0,29,3,0,63,680,1,4
2039,102,150,24,136,146,68,122,26,18,13,0,29,3,0,63,680,1,4
2040,102,150,24,136,146,68,122,26,18,13,0,29,3,0,63,680,1,4
2041,102,150,24,136,146,68,122,26,18,11,0,29,3,0,63,680,1,4
2042,102,150,24,136,147,70,122,26,18,11,0,29,3,0,63,680,1,4
2043,102,150,24,136,147,70,122,26,18,9,0,29,3,0,63,680,1,4
2044,102,150,25,135,148,72,122,26,18,9,0,29,3,0,63,680,1,4
2045,102,150,25,135,148,72,122,26,18,7,0,29,3,0,63,680,1,4
2046,102,150,26,134,149,74,122,26,18,7,0,29,3,0,63,680,1,4
2047,102,150,26,134,149,74,122,26,18,5,0,29,3,0,63,680,1,4
2048,102,150,26,134,150,74,122,25,18,5,0,29,3,0,63,680,1,4
2049,102,150,26,134,150,74,122,25,18,3,0,29,3,0,63,680,1,4
2050,102,148,26,134,151,74,122,24,18,3,0,29,3,0,63,680,1,4
2051,102,148,26,134,151,74,122,24,18,2,0,29,3,0,64,690,1,4
2052,102,146,27,134,152,74,122,23,18,2,0,29,3,0,64,690,1,4
2053,102,146,27,134,152,74,122,23,18,2,0,29,3,0,64,690,1,4
2054,102,144,28,134,153,74,122,22,18,2,0,29,3,0,64,690,1,4
2055,102,144,28,134,153,74,122,22,19,2,0,29,3,1,64,690,1,4
2056,102,142,29,134,154,74,122,21,19,2,0,29,3,1,64,690,1,4
2057,102,142,29,134,154,74,122,21,20,2,0,29,3,1,64,690,1,4
2058,102,140,29,134,155,74,122,20,20,2,0,29,3,1,64,690,1,4
2059,102,140,29,134,155,74,122,20,21,2,0,29,3,1,64,690,1,4
2060,102,138,30,134,156,74,122,19,21,2,0,29,3,1,64,690,1,4
2061,102,138,30,134,156,74,122,19,23,2,0,29,3,1,64,690,1,4
2062,102,136,31,134,157,74,122,18,23,2,0,29,3,1,64,690,1,4
2063,102,136,31,134,157,74,122,18,24,2,0,29,3,1,65,700,1,4
2064,102,134,32,134,158,74,122,17,24,2,0,29,3,1,65,700,1,4
2065,102,134,32,134,158,74,122,17,25,2,0,29,3,1,65,700,1,4
2066,102,132,32,134,158,74,122,16,25,2,0,29,3,1,65,700,1,4
2067,102,132,32,134,158,74,122,16,26,2,0,29,3,1,65,700,1,4
2068,101,130,33,134,158,74,122,15,26,2,0,29,3,1,65,700,1,4
2069,101,130,33,134,158,74,122,15,27,2,0,29,3,1,65,700,1,4
2070,100,128,34,134,158,74,122,14,27,2,0,29,3,1,65,700,1,4
2071,100,128,34,134,158,74,122,14,28,2,0,29,3,1,65,700,1,4
2072,100,128,34,134,158,74,122,14,28,2,0,29,3,1,65,700,1,4
2073,100,128,34,134,158,74,122,14,30,2,0,29,3,1,65,700,1,4
2074,100,126,34,134,158,74,122,13,30,2,0,29,3,1,65,700,1,4
2075,100,126,34,134,158,74,122,13,31,2,0,29,3,1,65,700,1,4
2076,99,126,35,134,158,74,122,12,31,2,0,29,3,1,65,700,1,4
2077,99,126,35,134,158,74,122,12,33,2,0,29,3,1,66,710,1,4
2078,98,124,36,134,158,74,122,11,33,2,0,29,3,1,66,710,1,4
2079,98,124,36,134,158,74,122,11,34,2,0,29,3,1,66,710,1,4
2080,97,122,37,134,158,74,122,10,34,2,0,29,3,1,66,710,1,4
2081,97,122,37,134,158,74,122,10,35,2,0,29,3,1,66,710,1,4
2082,97,120,37,134,158,74,122,9,35,2,0,29,3,1,66,710,1,4
2083,97,120,37,134,158,74,122,9,36,2,0,29,3,1,66,710,1,4
2084,96,118,38,134,158,74,122,8,36,2,0,29,3,1,66,710,1,4
2085,96,118,38,134,158,74,122,8,37,2,0,29,3,1,66,710,1,4
2086,95,116,39,134,158,74,122,7,37,2,0,29,3,1,66,710,1,4
2087,95,116,39,134,158,74,122,7,38,2,0,29,3,1,66,710,1,4
2088,94,114,40,134,158,74,122,6,38,2,0,29,3,1,66,710,1,4
2089,94,114,40,134,158,74,122,6,40,2,0,29,3,1,67,720,1,4
2090,94,112,40,134,158,74,122,5,40,2,0,29,3,1,67,720,1,4
2091,94,112,40,134,158,74,122,5,41,2,0,29,3,1,67,720,1,4
2092,93,110,41,134,158,74,122,4,41,2,0,29,3,1,67,720,1,4
2093,93,110,41,134,158,74,122,4,42,2,0,29,3,1,67,720,1,4
2094,92,110,42,134,158,72,122,3,42,2,0,29,3,1,67,720,1,4
2095,92,110,42,134,158,72,122,3,42,4,0,29,3,2,67,720,1,4
2096,91,110,42,134,158,70,123,2,42,4,0,29,3,2,67,720,1,4
2097,91,110,42,134,158,70,123,2,42,5,0,29,3,2,67,720,1,4
2098,91,110,42,135,158,68,124,2,42,5,0,29,3,2,67,720,1,4
2099,91,110,42,135,158,68,124,2,42,7,0,29,3,2,67,720,1,4
2100,90,110,42,136,158,66,125,2,42,7,0,29,3,2,67,720,1,4
2101,90,110,42,136,158,66,125,2,42,9,0,29,3,2,67,720,1,4
2102,89,110,42,137,158,64,126,2,42,9,0,29,3,2,67,720,1,4
2103,89,110,42,137,158,64,126,2,42,11,0,29,3,2,68,720,1,4
2104,89,110,42,137,158,64,126,2,42,11,0,29,3,2,68,720,1,4
2105,89,110,42,137,158,64,126,2,42,12,0,29,3,2,68,720,1,4
2106,89,110,42,137,158,62,127,2,42,12,0,29,3,2,68,720,1,4
2107,89,110,42,137,158,62,127,2,42,14,0,29,3,2,68,720,1,4
2108,88,110,42,138,158,60,128,2,42,14,0,29,3,2,68,720,1,4
2109,88,110,42,138,158,60,128,2,42,15,0,29,3,2,68,720,1,4
2110,87,110,42,139,158,58,129,2,42,15,0,29,3,2,68,720,1,4
2111,87,110,42,139,158,58,129,2,42,17,0,29,3,2,68,720,1,4
2112,86,110,42,140,158,56,130,2,42,17,0,29,3,2,68,720,1,4
2113,86,110,42,140,158,56,130,2,42,19,0,29,3,2,68,720,1,4
2114,86,110,42,140,158,54,131,2,42,19,0,29,3,2,68,720,1,4
2115,86,110,42,140,158,54,131,2,42,21,0,29,3,2,68,720,1,4
2116,85,110,42,141,158,52,132,2,42,21,0,29,3,2,68,720,1,4
2117,85,110,42,141,158,52,132,2,42,23,0,29,3,2,69,730,1,4
2118,84,110,42,142,158,50,133,2,42,23,0,29,3,2,69,730,1,4
2119,84,110,42,142,158,50,133,2,42,25,0,29,3,2,69,730,1,4
2120,83,110,42,143,158,50,134,2,42,25,0,29,3,2,69,730,1,4
2121,83,110,42,143,158,50,134,2,42,26,0,29,3,2,69,730,1,4
2122,83,110,42,143,158,50,135,2,42,26,0,29,3,2,69,730,1,4
2123,83,110,42,143,158,50,135,2,41,26,0,29,3,3,69,730,1,4
2124,82,108,42,144,158,50,136,2,41,26,0,29,3,3,69,730,1,4
2125,82,108,42,144,158,50,136,2,40,26,0,29,3,3,69,730,1,4
2126,81,106,42,145,158,50,137,2,40,26,0,29,3,3,69,730,1,4
2127,81,106,42,145,158,50,137,2,39,26,0,29,3,3,69,730,1,4
2128,80,104,42,146,158,50,138,2,39,26,0,29,3,3,69,730,1,4
2129,80,104,42,146,158,50,138,2,37,26,0,29,3,3,69,730,1,4
2130,80,102,42,146,158,50,139,2,37,26,0,29,3,3,69,730,1,4
2131,80,102,42,146,158,50,139,2,36,26,0,29,3,3,69,730,1,4
2132,79,100,42,147,158,50,140,2,36,26,0,29,3,3,69,730,1,4
2133,79,100,42,147,158,50,140,2,38,26,0,29,3,1,69,730,1,4
2134,78,98,42,148,158,50,141,2,38,26,0,29,3,1,69,730,1,4
2135,78,98,42,148,158,50,141,2,39,26,0,29,3,1,69,730,1,4
2136,78,98,42,148,158,50,141,2,39,26,0,29,3,1,69,730,1,4
2137,78,98,42,148,158,50,141,2,41,26,0,29,3,1,69,730,1,4
2138,78,96,42,148,158,50,142,2,41,26,0,29,3,1,69,730,1,4
2139,78,96,42,148,158,50,142,2,42,26,0,29,3,1,69,730,1,4
2140,77,94,42,149,158,50,143,2,42,26,0,29,3,1,69,730,1,4
2141,77,94,42,149,158,50,143,2,44,26,0,29,3,1,69,730,1,4
2142,76,92,42,150,158,50,144,2,44,26,0,29,3,1,69,730,1,4
2143,76,92,42,150,158,50,144,2,45,26,0,29,3,1,69,730,1,4
2144,75,90,42,151,158,50,145,2,45,26,0,29,3,1,69,730,1,4
2145,75,90,42,151,158,50,145,2,47,26,0,29,3,1,69,730,1,4
2146,75,88,42,151,158,50,146,2,47,26,0,29,3,1,69,730,1,4
2147,75,88,42,151,158,50,146,2,48,26,0,29,3,1,70,740,1,4
2148,74,88,42,152,158,51,147,2,48,26,0,29,3,1,70,740,1,4
2149,74,88,42,152,158,51,147,2,49,26,0,29,3,1,70,740,1,4
2150,74,88,42,153,157,52,148,2,49,26,0,29,3,1,70,740,1,4
2151,74,88,42,153,157,52,148,2,50,26,0,29,3,1,70,740,1,4
2152,74,88,42,154,156,53,149,2,50,26,0,29,3,1,70,740,1,4
2153,74,88,42,154,156,53,149,2,51,26,0,29,3,1,70,740,1,4
2154,74,88,42,154,155,54,150,2,51,26,0,29,3,1,70,740,1,4
2155,74,88,42,154,155,54,150,2,52,26,0,29,3,1,70,740,1,4
2156,74,88,42,155,154,55,151,2,52,26,0,29,3,1,70,740,1,4
2157,74,88,42,155,154,55,151,2,54,26,0,29,3,1,70,740,1,4
2158,74,88,42,156,153,56,152,2,54,26,0,29,3,1,70,740,1,4
2159,74,88,42,156,153,56,152,2,55,26,0,29,3,1,70,740,1,4
2160,74,88,42,157,152,58,153,2,55,26,0,29,3,1,70,740,1,4
2161,74,88,42,157,152,58,153,2,57,26,0,29,3,1,71,750,1,4
2162,74,88,42,157,151,59,154,2,57,26,0,29,3,1,71,750,1,4
2163,74,88,42,157,151,59,154,2,58,26,0,29,3,1,71,750,1,4
2164,74,88,42,158,150,60,155,2,58,26,0,29,3,1,71,750,1,4
2165,74,88,42,158,150,60,155,2,58,25,0,29,3,0,71,750,1,4
2166,74,88,42,158,149,61,156,3,58,25,0,29,3,0,71,750,1,4
2167,74,88,42,158,149,61,156,3,58,23,0,29,3,0,71,750,1,4
2168,74,88,42,158,149,61,156,3,58,23,0,29,3,0,71,750,1,4
2169,74,88,42,158,149,61,156,3,58,22,0,29,3,0,71,750,1,4
2170,74,88,42,158,148,62,157,4,58,22,0,29,3,0,71,750,1,4
2171,74,88,42,158,148,62,157,4,58,20,0,29,3,0,71,750,1,4
2172,74,88,42,158,147,63,158,5,58,20,0,29,3,0,71,750,1,4
2173,74,88,42,158,147,63,158,5,58,18,0,29,3,0,71,750,1,4
2174,74,88,43,158,146,64,158,6,58,18,0,29,3,0,71,750,1,4
2175,74,88,43,158,146,64,158,6,58,16,0,29,3,0,71,750,1,4
2176,74,88,44,158,145,66,158,7,58,16,0,29,3,0,71,750,1,4
2177,74,88,44,158,145,66,158,7,58,14,0,29,3,0,72,760,1,4
2178,74,87,44,158,144,66,158,8,58,14,0,29,3,0,72,760,1,4
2179,74,87,44,158,144,66,158,8,58,12,0,29,3,0,72,760,1,4
2180,74,86,45,158,143,66,158,9,58,12,0,29,3,0,72,760,1,4
2181,74,86,45,158,143,66,158,9,58,11,0,29,3,0,72,760,1,4
2182,74,85,46,158,142,66,158,10,58,11,0,29,3,0,72,760,1,4
2183,74,85,46,158,142,66,158,10,58,9,0,29,3,0,72,760,1,4
2184,74,84,47,158,141,66,158,11,58,9,0,29,3,0,72,760,1,4
2185,74,84,47,158,141,66,158,11,58,8,0,29,3,0,72,760,1,4
2186,74,83,47,158,140,66,158,12,58,8,0,29,3,0,72,760,1,4
2187,74,83,47,158,140,66,158,12,58,6,0,29,3,0,72,760,1,4
2188,74,82,48,158,139,66,158,13,58,6,0,29,3,0,72,760,1,4
2189,74,82,48,158,139,66,158,13,58,4,0,29,3,0,72,760,1,4
2190,74,82,49,158,138,67,158,14,58,4,0,29,3,0,72,760,1,4
2191,74,82,49,158,138,67,158,14,58,2,0,29,3,0,73,770,1,4
2192,74,82,50,158,137,69,158,15,58,2,0,29,3,0,73,770,1,4
2193,74,82,50,158,137,69,158,15,59,2,0,29,3,1,73,770,1,4
2194,74,82,50,158,136,70,158,16,59,2,0,29,3,1,73,770,1,4
2195,74,82,50,158,136,70,158,16,60,2,0,29,3,1,73,770,1,4
2196,74,82,51,158,135,71,158,17,60,2,0,29,3,1,73,770,1,4
2197,74,82,51,158,135,71,158,17,61,2,0,29,3,1,73,770,1,4
2198,74,82,52,158,134,72,158,18,61,2,0,29,3,1,73,770,1,4
2199,74,82,52,158,134,72,158,18,62,2,0,29,3,1,73,770,1,4
2200,74,82,52,158,134,72,158,18,62,2,0,29,3,1,73,770,1,4
2201,74,82,52,158,134,72,158,18,64,2,0,29,3,1,74,780,1,4
2202,74,82,52,158,133,73,158,19,64,2,0,29,3,1,74,780,1,4
2203,74,82,52,158,133,73,158,19,65,2,0,29,3,1,74,780,1,4
2204,74,82,53,158,132,74,158,20,65,2,0,29,3,1,74,780,1,4
2205,74,82,53,158,132,74,158,20,66,2,0,29,3,1,74,780,1,4
2206,74,82,54,158,131,75,158,21,66,2,0,29,3,1,74,780,1,4
2207,74,82,54,158,131,75,158,21,67,2,0,29,3,1,74,780,1,4
2208,74,82,55,158,130,77,158,22,67,2,0,29,3,1,74,780,1,4
2209,74,82,55,158,130,77,158,22,68,2,0,29,3,1,74,780,1,4
2210,74,82,55,158,129,78,158,23,68,2,0,29,3,1,74,780,1,4
2211,74,82,55,158,129,78,158,23,69,2,0,29,3,1,74,780,1,4
2212,74,82,56,158,128,79,158,24,69,2,0,29,3,1,74,780,1,4
2213,74,82,56,158,128,79,158,24,71,2,0,29,3,1,74,780,1,4
2214,74,82,57,158,127,80,158,25,71,2,0,29,3,1,74,780,1,4
2215,74,82,57,158,127,80,158,25,72,2,0,29,3,1,75,790,1,4
2216,74,83,58,158,126,80,158,26,72,2,0,29,3,1,75,790,1,4
2217,74,83,58,158,126,80,158,26,73,2,0,29,3,1,75,790,1,4
2218,74,84,58,157,125,80,158,26,73,2,0,29,3,1,75,790,1,4
2219,74,84,58,157,125,80,158,26,74,2,0,29,3,1,75,790,1,4
2220,74,85,59,156,124,80,158,26,74,2,0,29,3,1,75,790,1,4
2221,74,85,59,156,124,80,158,26,75,2,0,29,3,1,75,790,1,4
2222,74,86,60,155,123,80,158,26,75,2,0,29,3,1,75,790,1,4
2223,74,86,60,155,123,80,158,26,76,2,0,29,3,1,75,790,1,4
2224,74,88,61,154,122,80,158,26,76,2,0,29,3,1,75,790,1,4
2225,74,88,61,154,122,80,158,26,78,2,0,29,3,1,75,790,1,4
2226,74,89,61,154,121,80,158,26,78,2,0,29,3,1,75,790,1,4
2227,74,89,61,154,121,80,158,26,79,2,0,29,3,1,75,790,1,4
2228,74,90,62,153,120,80,158,26,79,2,0,29,3,1,75,790,1,4
2229,74,90,62,153,120,80,158,26,81,2,0,29,3,1,76,800,1,4
2230,74,91,63,152,119,80,158,26,81,2,0,29,3,1,76,800,1,4
2231,74,91,63,152,119,80,158,26,82,2,0,29,3,1,76,800,1,4
2232,74,91,63,152,119,80,158,26,82,2,0,29,3,1,76,800,1,4
2233,74,91,63,152,119,80,158,26,83,2,0,29,3,1,76,800,1,4
2234,74,92,63,152,118,80,158,26,83,2,0,29,3,1,76,800,1,4
