frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
1963,82,91,85,154,70,66,80,2,58,108,27,25,3,0,106,1100,2,4
1964,82,90,87,153,72,66,80,2,58,108,27,25,3,0,106,1100,2,4
1965,82,90,87,153,72,66,80,2,58,107,28,26,3,0,106,1100,2,4
1966,82,88,88,152,73,66,80,2,58,107,28,26,3,0,106,1100,2,4
1967,82,88,88,152,73,66,80,2,58,105,28,26,3,0,106,1100,2,4
1968,82,88,89,151,75,64,80,2,58,105,28,26,3,0,106,1100,2,4
1969,82,88,89,151,75,64,80,2,58,104,29,28,3,0,106,1100,2,4
1970,82,88,90,149,76,62,80,2,58,104,29,28,3,0,106,1100,2,4
1971,82,88,90,149,76,62,80,2,58,102,29,28,3,0,106,1100,2,4
1972,82,88,92,148,78,61,80,2,58,102,29,28,3,0,106,1100,2,4
1973,82,88,92,148,78,61,80,2,58,100,30,28,3,0,106,1100,2,4
1974,82,88,93,146,79,59,80,2,58,100,30,28,3,0,106,1100,2,4
1975,82,88,93,146,79,59,80,2,58,98,30,28,3,0,106,1100,2,4
1976,82,88,93,146,79,59,80,2,58,98,30,28,3,0,106,1100,2,4
1977,82,88,93,146,79,59,80,2,60,98,31,26,3,1,106,1100,2,4
1978,82,88,94,144,80,57,80,2,60,98,31,26,3,1,106,1100,2,4
1979,82,88,94,144,80,57,80,2,61,98,31,26,3,1,106,1100,2,4
1980,84,88,94,143,80,56,78,2,61,98,31,26,3,1,106,1100,2,4
1981,84,88,94,143,80,56,78,2,63,98,32,25,3,1,106,1100,2,4
1982,85,88,94,142,80,54,77,2,63,98,32,25,3,1,106,1100,2,4
1983,85,88,94,142,80,54,77,2,64,98,32,25,3,1,106,1100,2,4
1984,87,88,94,141,80,52,76,2,64,98,32,25,3,1,106,1100,2,4
1985,87,88,94,141,80,52,76,2,66,98,33,24,3,1,106,1100,2,4
1986,88,88,94,139,80,50,75,2,66,98,33,24,3,1,106,1100,2,4
1987,88,88,94,139,80,50,75,2,66,96,33,24,3,0,106,1100,2,4
1988,90,89,94,138,80,50,73,2,66,96,33,24,3,0,106,1100,2,4
1989,90,89,94,138,80,50,73,2,66,94,34,24,3,0,106,1100,2,4
1990,91,90,94,136,80,50,72,2,66,94,34,24,3,0,106,1100,2,4
1991,91,90,94,136,80,50,72,2,66,92,34,24,3,0,106,1100,2,4
1992,93,91,94,135,80,50,71,2,66,92,34,24,3,0,106,1100,2,4
1993,93,91,94,135,80,50,71,2,66,90,35,25,3,0,106,1100,2,4
1994,94,92,94,134,80,50,70,3,66,90,35,25,3,0,106,1100,2,4
1995,94,92,94,134,80,50,70,3,66,88,35,25,3,0,106,1100,2,4
1996,94,93,94,134,78,50,68,5,66,88,35,25,3,0,106,1100,2,4
1997,94,93,94,134,78,50,68,5,66,86,36,26,3,0,107,1110,2,4
1998,94,94,94,134,77,50,67,6,66,86,36,26,3,0,107,1110,2,4
1999,94,94,94,134,77,50,67,6,66,84,36,26,3,0,107,1110,2,4
2000,94,96,94,134,75,50,66,8,66,84,36,26,3,0,107,1110,2,4
2001,94,96,94,134,75,50,66,8,66,83,37,28,3,0,107,1110,2,4
2002,94,97,93,134,74,50,66,10,66,83,37,28,3,0,107,1110,2,4
2003,94,97,93,134,74,50,66,10,66,81,37,28,3,0,107,1110,2,4
2004,94,98,91,134,72,50,66,12,66,81,37,28,3,0,107,1110,2,4
2005,94,98,91,134,72,50,66,12,66,80,38,28,3,0,107,1110,2,4
2006,94,99,90,134,71,50,66,14,66,80,38,28,3,0,107,1110,2,4
2007,94,99,90,134,71,50,66,14,66,78,38,28,3,0,107,1110,2,4
2008,94,99,90,134,71,50,66,14,66,78,38,28,3,0,107,1110,2,4
2009,94,99,90,134,71,50,66,14,66,76,39,26,3,0,107,1110,2,4
2010,94,100,89,134,70,50,66,16,66,76,39,26,3,0,107,1110,2,4
2011,94,100,89,134,70,50,66,16,66,74,39,26,3,0,108,1120,2,4
2012,94,101,87,134,68,50,66,18,66,74,39,26,3,0,108,1120,2,4
2013,94,101,87,134,68,50,66,18,65,74,40,25,3,3,108,1120,2,4
2014,94,102,85,134,67,50,66,19,65,74,40,25,3,3,108,1120,2,4
2015,94,102,85,134,67,50,66,19,64,74,40,25,3,3,108,1120,2,4
2016,93,104,84,134,66,50,66,21,64,74,40,25,3,3,108,1120,2,4
2017,93,104,84,134,66,50,66,21,63,74,41,24,3,3,108,1120,2,4
2018,92,105,82,134,66,50,66,23,63,74,41,24,3,3,108,1120,2,4
2019,92,105,82,134,66,50,66,23,62,74,41,24,3,3,108,1120,2,4
2020,90,106,82,134,66,50,68,25,62,74,41,24,3,3,108,1120,2,4
2021,90,106,82,134,66,50,68,25,60,74,42,24,3,3,108,1120,2,4
2022,89,107,82,133,66,50,70,26,60,74,42,24,3,3,108,1120,2,4
2023,89,107,82,133,66,50,70,26,59,74,42,24,3,3,109,1130,2,4
2024,88,108,82,132,65,50,71,26,59,74,42,24,3,3,109,1130,2,4
2025,88,108,82,132,65,50,71,26,58,74,43,25,3,3,109,1130,2,4
2026,88,109,82,130,64,50,73,26,58,74,43,25,3,3,109,1130,2,4
2027,88,109,82,130,64,50,73,26,57,74,43,25,3,3,109,1130,2,4
2028,88,110,82,129,62,50,75,26,57,74,43,25,3,3,109,1130,2,4
2029,88,110,82,129,62,50,75,26,56,74,43,28,3,3,109,1130,2,4
2030,88,110,82,128,61,52,77,26,56,74,43,28,3,3,109,1130,2,4
2031,88,110,82,128,61,52,77,26,55,74,43,28,3,3,109,1130,2,4
2032,88,110,82,127,59,54,78,26,55,74,43,28,3,3,109,1130,2,4
2033,88,110,82,127,59,54,78,26,53,74,43,32,3,3,109,1130,2,4
2034,88,110,82,125,58,56,80,26,53,74,43,32,3,3,109,1130,2,4
2035,88,110,82,125,58,56,80,26,52,74,43,32,3,3,109,1130,2,4
2036,88,110,84,124,56,57,80,26,52,74,43,32,3,3,109,1130,2,4
2037,88,110,84,124,56,57,80,26,50,74,43,33,3,3,110,1140,2,4
2038,88,110,86,122,55,59,80,26,50,74,43,33,3,3,110,1140,2,4
2039,88,110,86,122,55,59,80,26,49,74,43,33,3,3,110,1140,2,4
2040,88,110,86,122,55,59,80,26,49,74,43,33,3,3,110,1140,2,4
2041,88,110,86,122,55,59,80,26,48,74,43,33,3,3,110,1140,2,4
2042,88,110,88,120,54,61,80,26,48,74,43,33,3,3,110,1140,2,4
2043,88,110,88,120,54,61,80,26,47,74,43,33,3,3,110,1140,2,4
2044,88,110,90,119,52,62,80,26,47,74,43,33,3,3,110,1140,2,4
2045,88,110,90,119,52,62,80,26,46,74,43,32,3,3,110,1140,2,4
2046,88,110,92,118,51,64,80,26,46,74,43,32,3,3,110,1140,2,4
2047,88,110,92,118,51,64,80,26,45,74,43,32,3,3,110,1140,2,4
2048,89,110,93,117,50,66,80,26,45,74,43,32,3,3,110,1140,2,4
2049,89,110,93,117,50,66,80,26,43,74,43,32,3,3,111,1150,2,4
2050,90,110,94,115,50,68,79,26,43,74,43,32,3,3,111,1150,2,4
2051,90,110,94,115,50,68,79,26,42,74,43,32,3,3,111,1150,2,4
2052,91,110,94,114,50,69,77,26,42,74,43,32,3,3,111,1150,2,4
2053,91,110,94,114,50,69,77,26,41,74,43,33,3,3,111,1150,2,4
2054,92,110,94,112,50,71,75,26,41,74,43,33,3,3,111,1150,2,4
2055,92,110,94,112,50,71,75,26,40,74,43,33,3,3,111,1150,2,4
2056,93,110,94,111,50,72,74,26,40,74,43,33,3,3,111,1150,2,4
2057,93,110,94,111,50,72,74,26,39,74,43,37,3,3,111,1150,2,4
2058,94,110,94,109,50,74,72,26,39,74,43,37,3,3,111,1150,2,4
2059,94,110,94,109,50,74,72,26,38,74,43,37,3,3,111,1150,2,4
2060,95,110,94,108,50,75,70,26,38,74,43,37,3,3,111,1150,2,4
2061,95,110,94,108,50,75,70,26,36,74,43,40,3,3,111,1150,2,4
2062,96,110,94,107,50,77,68,26,36,74,43,40,3,3,111,1150,2,4
2063,96,110,94,107,50,77,68,26,35,74,43,40,3,3,112,1160,2,4
2064,97,110,94,106,50,79,67,26,35,74,43,40,3,3,112,1160,2,4
2065,97,110,94,106,50,79,67,26,34,74,43,44,3,3,112,1160,2,4
2066,98,110,93,104,50,81,66,26,34,74,43,44,3,3,112,1160,2,4
2067,98,110,93,104,50,81,66,26,33,74,43,44,3,3,112,1160,2,4
2068,99,110,91,103,50,82,66,26,33,74,43,44,3,3,112,1160,2,4
2069,99,110,91,103,50,82,66,26,32,74,43,45,3,3,112,1160,2,4
2070,100,110,89,101,50,84,66,26,32,74,43,45,3,3,112,1160,2,4
2071,100,110,89,101,50,84,66,26,31,74,43,45,3,3,112,1160,2,4
2072,100,110,89,101,50,84,66,26,31,74,43,45,3,3,112,1160,2,4
2073,100,110,89,101,50,84,66,26,29,74,43,45,3,3,112,1160,2,4
2074,101,110,88,99,50,86,65,26,29,74,43,45,3,3,112,1160,2,4
2075,101,110,88,99,50,86,65,26,28,74,43,45,3,3,112,1160,2,4
2076,102,110,88,98,50,87,63,26,28,74,43,45,3,3,112,1160,2,4
2077,102,110,88,98,50,87,63,26,26,74,43,44,3,3,112,1160,2,4
2078,103,110,88,97,50,89,61,26,26,74,43,44,3,3,112,1160,2,4
2079,103,110,88,97,50,89,61,26,26,72,43,44,3,0,112,1160,2,4
2080,104,110,88,96,50,91,60,26,26,72,43,44,3,0,112,1160,2,4
2081,104,110,88,96,50,91,60,26,26,70,43,44,3,0,112,1160,2,4
2082,105,110,88,94,50,93,58,26,26,70,43,44,3,0,112,1160,2,4
2083,105,110,88,94,50,93,58,26,26,68,43,44,3,0,112,1160,2,4
2084,106,110,88,93,50,94,56,26,26,68,43,44,3,0,112,1160,2,4
2085,106,110,88,93,50,94,56,26,26,66,43,45,3,0,112,1160,2,4
2086,107,110,88,91,50,96,54,26,26,66,43,45,3,0,112,1160,2,4
2087,107,110,88,91,50,96,54,26,26,64,43,45,3,0,112,1160,2,4
2088,108,110,88,90,50,97,53,26,26,64,43,45,3,255,112,1160,2,4
2089,108,110,88,90,50,97,53,26,26,62,43,49,3,0,112,1160,2,4
2090,109,111,88,88,50,98,51,26,26,62,43,49,3,255,112,1160,2,4
2091,109,111,88,88,50,98,51,26,26,60,43,49,3,0,112,1160,2,4
2092,110,112,87,87,50,98,50,26,26,60,43,49,3,255,112,1160,2,4
2093,110,112,87,87,50,98,50,26,26,58,44,50,3,0,112,1160,2,4
2094,111,113,86,86,50,98,50,26,26,58,44,50,3,255,112,1160,2,4
2095,111,113,86,86,50,98,50,26,26,56,44,50,3,0,112,1160,2,4
2096,112,115,85,85,50,98,50,26,26,56,44,50,3,255,112,1160,2,4
2097,112,115,85,85,50,98,50,26,26,54,45,52,3,0,112,1160,2,4
2098,113,116,84,83,50,98,50,26,26,54,45,52,3,255,112,1160,2,4
2099,113,116,84,83,50,98,50,26,26,52,45,52,3,0,112,1160,2,4
2100,114,117,82,82,50,98,50,26,26,52,45,52,3,255,112,1160,2,4
2101,114,117,82,82,50,98,50,26,26,50,46,52,3,0,112,1160,2,4
2102,115,118,82,80,50,98,50,26,26,50,46,52,3,255,112,1160,2,4
2103,115,118,82,80,50,98,50,26,26,48,46,52,3,0,112,1160,2,4
2104,115,118,82,80,50,98,50,26,26,48,46,52,3,255,112,1160,2,4
2105,115,118,82,80,50,98,50,26,26,46,47,50,3,0,112,1160,2,4
2106,116,118,81,78,50,98,50,26,26,46,47,50,3,255,112,1160,2,4
2107,116,118,81,78,50,98,50,26,26,44,47,50,3,0,112,1160,2,4
2108,117,119,79,77,50,98,50,26,26,44,47,50,3,255,112,1160,2,4
2109,117,119,79,77,50,98,50,26,26,42,48,49,3,0,112,1160,2,4
2110,118,120,78,76,50,98,50,26,26,42,48,49,3,255,112,1160,2,4
2111,118,120,78,76,50,98,50,26,26,40,48,49,3,0,112,1160,2,4
2112,119,122,77,75,50,98,50,26,26,40,48,49,3,255,112,1160,2,4
2113,119,122,77,75,50,98,50,26,26,38,49,48,3,0,112,1160,2,4
2114,120,123,76,73,50,98,50,26,26,38,49,48,3,255,112,1160,2,4
2115,120,123,76,73,50,98,50,26,26,36,49,48,3,0,112,1160,2,4
2116,121,124,74,72,50,98,50,26,26,36,49,48,3,255,112,1160,2,4
2117,121,124,74,72,50,98,50,26,26,34,50,48,3,0,112,1160,2,4
2118,122,125,73,70,50,98,50,26,26,34,50,48,3,255,112,1160,2,4
2119,122,125,73,70,50,98,50,26,26,32,50,48,3,0,112,1160,2,4
2120,123,126,72,69,50,98,50,26,26,32,50,48,3,255,112,1160,2,4
2121,123,126,72,69,50,98,50,26,26,30,51,49,3,0,112,1160,2,4
2122,124,127,71,67,50,98,50,26,26,30,51,49,3,255,112,1160,2,4
2123,124,127,71,67,50,98,50,26,26,32,51,49,3,2,112,1160,2,4
2124,125,128,69,66,50,98,50,26,26,32,51,49,3,255,112,1160,2,4
2125,125,128,69,66,50,98,50,26,26,34,52,50,3,2,112,1160,2,4
2126,126,129,68,65,50,98,50,26,26,34,52,50,3,255,112,1160,2,4
2127,126,129,68,65,50,98,50,26,26,36,52,50,3,2,112,1160,2,4
2128,127,131,67,64,50,98,50,26,26,36,52,50,3,255,112,1160,2,4
2129,127,131,67,64,50,98,50,26,26,38,53,52,3,2,112,1160,2,4
2130,128,132,66,62,50,98,50,26,26,38,53,52,3,255,112,1160,2,4
2131,128,132,66,62,50,98,50,26,26,40,53,52,3,2,112,1160,2,4
2132,129,133,64,61,50,98,50,26,26,40,53,52,3,255,112,1160,2,4
2133,129,133,64,61,50,98,50,26,26,42,54,52,3,2,112,1160,2,4
2134,130,134,63,59,50,98,50,26,26,42,54,52,3,255,112,1160,2,4
2135,130,134,63,59,50,98,50,26,26,44,54,52,3,2,112,1160,2,4
2136,130,134,63,59,50,98,50,26,26,44,54,52,3,255,112,1160,2,4
2137,130,134,63,59,50,98,50,26,26,46,55,50,3,2,112,1160,2,4
2138,131,134,62,57,50,98,50,26,26,46,55,50,3,255,112,1160,2,4
2139,131,134,62,57,50,98,50,26,26,48,55,50,3,2,112,1160,2,4
2140,132,134,60,56,50,99,50,26,26,48,55,50,3,255,112,1160,2,4
2141,132,134,60,56,50,99,50,26,26,50,56,49,3,2,112,1160,2,4
2142,133,134,59,55,50,101,50,26,26,50,56,49,3,255,112,1160,2,4
2143,133,134,59,55,50,101,50,26,26,52,56,49,3,2,112,1160,2,4
2144,134,134,58,54,50,103,50,26,26,52,56,49,3,255,112,1160,2,4
2145,134,134,58,54,50,103,50,26,26,54,57,48,3,2,112,1160,2,4
2146,134,134,57,52,50,105,50,26,26,54,57,48,3,255,112,1160,2,4
2147,134,134,57,52,50,105,50,26,26,56,57,48,3,2,112,1160,2,4
2148,134,134,55,51,48,106,50,26,26,56,57,48,3,255,112,1160,2,4
2149,134,134,55,51,48,106,50,26,26,58,58,48,3,2,112,1160,2,4
2150,134,134,54,49,47,108,50,26,26,58,58,48,3,255,112,1160,2,4
2151,134,134,54,49,47,108,50,26,26,60,58,48,3,2,112,1160,2,4
2152,134,134,53,48,45,109,50,26,26,60,58,48,3,255,112,1160,2,4
2153,134,134,53,48,45,109,50,26,26,62,59,49,3,2,112,1160,2,4
2154,134,134,52,46,44,111,50,26,26,62,59,49,3,255,112,1160,2,4
2155,134,134,52,46,44,111,50,26,26,64,59,49,3,2,112,1160,2,4
2156,134,134,50,45,42,112,50,26,26,64,59,49,3,255,112,1160,2,4
2157,134,134,50,45,42,112,50,26,26,66,60,50,3,2,112,1160,2,4
2158,134,134,49,44,41,114,50,26,26,66,60,50,3,2,112,1160,2,4
2159,134,134,49,44,41,114,50,26,26,68,60,50,3,2,112,1160,2,4
2160,134,134,48,43,39,116,50,26,26,68,60,50,3,2,112,1160,2,4
2161,134,134,48,43,39,116,50,26,26,70,61,52,3,2,112,1160,2,4
2162,134,134,47,42,38,118,50,27,26,70,61,52,3,2,112,1160,2,4
2163,134,134,47,42,38,118,50,27,26,72,61,52,3,2,112,1160,2,4
2164,134,134,45,42,36,119,50,29,26,72,61,52,3,2,112,1160,2,4
2165,134,134,45,42,36,119,50,29,26,74,62,52,3,2,112,1160,2,4
2166,134,134,44,42,35,121,50,31,26,74,62,52,3,2,112,1160,2,4
2167,134,134,44,42,35,121,50,31,26,76,62,52,3,2,112,1160,2,4
2168,134,134,44,42,35,121,50,31,26,76,62,52,3,2,112,1160,2,4
2169,134,134,44,42,35,121,50,31,26,78,63,50,3,2,112,1160,2,4
2170,134,135,43,42,34,122,50,33,26,78,63,50,3,2,112,1160,2,4
2171,134,135,43,42,34,122,50,33,26,80,63,50,3,2,112,1160,2,4
2172,134,136,42,42,32,122,49,35,26,80,63,50,3,2,112,1160,2,4
2173,134,136,42,42,32,122,49,35,26,82,64,49,3,2,112,1160,2,4
2174,134,137,42,42,31,122,47,36,26,82,64,49,3,2,112,1160,2,4
2175,134,137,42,42,31,122,47,36,26,84,64,49,3,2,112,1160,2,4
2176,134,139,42,42,29,122,46,38,26,84,64,49,3,2,112,1160,2,4
2177,134,139,42,42,29,122,46,38,26,86,65,48,3,2,112,1160,2,4
2178,134,140,42,42,28,122,44,40,26,86,65,48,3,2,112,1160,2,4
2179,134,140,42,42,28,122,44,40,26,88,65,48,3,2,112,1160,2,4
2180,134,141,42,42,26,122,42,42,26,88,65,48,3,2,112,1160,2,4
2181,134,141,42,42,26,122,42,42,26,90,66,48,3,2,112,1160,2,4
2182,135,142,42,42,26,122,40,44,26,90,66,48,3,2,112,1160,2,4
2183,135,142,42,42,26,122,40,44,26,92,66,48,3,2,112,1160,2,4
2184,136,143,42,42,26,122,39,46,26,92,66,48,3,2,112,1160,2,4
2185,136,143,42,42,26,122,39,46,26,94,67,49,3,2,112,1160,2,4
2186,137,144,42,42,26,122,37,48,26,94,67,49,3,2,112,1160,2,4
2187,137,144,42,42,26,122,37,48,26,96,67,49,3,2,112,1160,2,4
2188,138,145,42,42,26,122,35,50,26,96,67,49,3,2,112,1160,2,4
2189,138,145,42,42,26,122,35,50,26,98,68,50,3,2,112,1160,2,4
2190,139,146,42,43,26,122,33,50,26,98,68,50,3,2,112,1160,2,4
2191,139,146,42,43,26,122,33,50,26,100,68,50,3,2,112,1160,2,4
2192,140,148,42,44,26,122,32,50,26,100,68,50,3,2,112,1160,2,4
2193,140,148,42,44,26,122,32,50,26,102,69,52,3,2,112,1160,2,4
2194,141,149,42,46,26,122,30,50,26,102,69,52,3,2,112,1160,2,4
2195,141,149,42,46,26,122,30,50,26,104,69,52,3,2,112,1160,2,4
2196,142,150,42,47,26,122,28,50,26,104,69,52,3,2,112,1160,2,4
2197,142,150,42,47,26,122,28,50,26,106,70,52,3,2,112,1160,2,4
2198,142,151,42,49,26,122,26,50,26,106,70,52,3,2,112,1160,2,4
2199,142,151,42,49,26,122,26,50,26,108,70,52,3,2,112,1160,2,4
2200,142,151,42,49,26,122,26,50,26,108,70,52,3,2,112,1160,2,4
2201,142,151,42,49,26,122,26,50,26,110,71,50,3,2,112,1160,2,4
2202,142,152,42,51,26,122,26,50,26,110,71,50,3,2,112,1160,2,4
2203,142,152,42,51,26,122,26,50,26,112,71,50,3,2,112,1160,2,4
2204,142,153,40,52,26,122,26,50,26,112,71,50,3,2,112,1160,2,4
2205,142,153,40,52,26,122,26,50,26,114,72,49,3,2,112,1160,2,4
2206,143,154,39,53,26,122,26,50,26,114,72,49,3,2,112,1160,2,4
2207,143,154,39,53,26,122,26,50,26,116,72,49,3,2,112,1160,2,4
2208,144,156,38,54,26,122,26,50,26,116,72,49,3,2,112,1160,2,4
2209,144,156,38,54,26,122,26,50,26,118,73,48,3,2,112,1160,2,4
2210,145,157,37,56,26,122,26,50,26,118,73,48,3,2,112,1160,2,4
2211,145,157,37,56,26,122,26,50,26,120,73,48,3,2,112,1160,2,4
2212,146,158,35,57,26,122,26,50,26,120,73,48,3,2,112,1160,2,4
2213,146,158,35,57,26,122,26,50,26,122,74,48,3,2,112,1160,2,4
2214,147,158,34,59,26,122,26,50,26,122,74,48,3,2,112,1160,2,4
2215,147,158,34,59,26,122,26,50,27,122,74,48,3,1,112,1160,2,4
2216,148,158,33,60,26,122,26,50,27,122,74,48,3,1,112,1160,2,4
2217,148,158,33,60,26,122,26,50,29,122,75,49,3,1,112,1160,2,4
2218,149,158,32,62,26,124,26,50,29,122,75,49,3,1,112,1160,2,4
2219,149,158,32,62,26,124,26,50,30,122,75,49,3,1,112,1160,2,4
2220,150,158,30,63,26,125,26,50,30,122,75,49,3,1,112,1160,2,4
2221,150,158,30,63,26,125,26,50,32,122,76,50,3,1,112,1160,2,4
2222,151,158,29,64,26,127,26,50,32,122,76,50,3,1,112,1160,2,4
2223,151,158,29,64,26,127,26,50,33,122,76,50,3,1,112,1160,2,4
2224,152,158,28,65,26,129,26,50,33,122,76,50,3,1,112,1160,2,4
2225,152,158,28,65,26,129,26,50,35,122,77,52,3,1,112,1160,2,4
2226,153,158,27,66,26,131,26,51,35,122,77,52,3,1,112,1160,2,4
2227,153,158,27,66,26,131,26,51,36,122,77,52,3,1,112,1160,2,4
2228,154,158,25,66,26,132,26,53,36,122,77,52,3,1,112,1160,2,4
2229,154,158,25,66,26,132,26,53,38,122,78,52,3,1,112,1160,2,4
2230,155,158,24,66,26,134,26,55,38,122,78,52,3,1,112,1160,2,4
2231,155,158,24,66,26,134,26,55,39,122,78,52,3,1,112,1160,2,4
2232,155,158,24,66,26,134,26,55,39,122,78,52,3,1,112,1160,2,4
2233,155,158,24,66,26,134,26,55,41,122,79,50,3,1,112,1160,2,4
2234,156,158,23,66,26,136,26,57,41,122,79,50,3,1,112,1160,2,4
2235,156,158,23,66,26,136,26,57,42,122,79,50,3,1,112,1160,2,4
2236,157,158,21,66,26,137,26,59,42,122,79,50,3,1,112,1160,2,4
2237,157,158,21,66,26,137,26,59,42,124,80,49,3,2,112,1160,2,4
2238,158,158,20,66,26,139,26,60,42,124,80,49,3,2,112,1160,2,4
2239,158,158,20,66,26,139,26,60,42,126,80,49,3,2,112,1160,2,4
2240,158,158,19,66,24,141,26,62,42,126,80,49,3,2,112,1160,2,4
2241,158,158,19,66,24,141,26,62,42,128,81,48,3,2,112,1160,2,4
2242,158,158,18,66,23,143,26,64,42,128,81,48,3,2,112,1160,2,4
2243,158,158,18,66,23,143,26,64,42,130,81,48,3,2,112,1160,2,4
2244,158,158,18,66,21,144,24,66,42,130,81,48,3,2,112,1160,2,4
2245,158,158,18,66,21,144,24,66,42,132,82,48,3,2,112,1160,2,4
2246,158,158,18,66,20,146,22,68,42,132,82,48,3,2,112,1160,2,4
2247,158,158,18,66,20,146,22,68,42,134,82,48,3,2,112,1160,2,4
2248,158,158,18,66,18,147,21,70,42,134,82,48,3,2,112,1160,2,4
2249,158,158,18,66,18,147,21,70,42,136,83,49,3,2,112,1160,2,4
2250,158,158,18,66,17,149,19,72,42,136,83,49,3,2,112,1160,2,4
2251,158,158,18,66,17,149,19,72,42,138,83,49,3,2,112,1160,2,4
2252,158,158,18,66,15,150,17,74,42,138,83,49,3,2,112,1160,2,4
2253,158,158,18,66,15,150,17,74,42,140,84,50,3,2,112,1160,2,4
2254,158,158,18,66,14,152,15,75,42,140,84,50,3,2,112,1160,2,4
2255,158,158,18,66,14,152,15,75,42,142,84,50,3,2,112,1160,2,4
2256,158,158,18,66,12,154,14,77,42,142,84,50,3,2,112,1160,2,4
2257,158,158,18,66,12,154,14,77,42,144,85,52,3,2,112,1160,2,4
2258,158,158,18,66,11,156,12,79,42,144,85,52,3,2,112,1160,2,4
2259,158,158,18,66,11,156,12,79,42,146,85,52,3,2,112,1160,2,4
2260,158,158,18,66,9,157,10,81,42,146,85,52,3,2,112,1160,2,4
2261,158,158,18,66,9,157,10,81,42,148,86,52,3,2,112,1160,2,4
2262,158,157,18,66,8,158,8,83,42,148,86,52,3,2,112,1160,2,4
2263,158,157,18,66,8,158,8,83,42,150,86,52,3,2,112,1160,2,4
2264,158,157,18,66,8,158,8,83,42,150,86,52,3,2,112,1160,2,4
2265,158,157,18,66,8,158,8,83,42,152,87,50,3,2,112,1160,2,4
2266,158,156,18,66,7,158,6,85,42,152,87,50,3,2,112,1160,2,4
2267,158,156,18,66,7,158,6,85,42,154,87,50,3,2,112,1160,2,4
2268,158,155,18,66,5,158,4,87,42,154,87,50,3,2,112,1160,2,4
2269,158,155,18,66,5,158,4,87,42,156,88,49,3,2,112,1160,2,4
2270,158,154,18,66,4,158,2,88,42,156,88,49,3,2,112,1160,2,4
2271,158,154,18,66,4,158,2,88,42,158,88,49,3,2,112,1160,2,4
2272,158,152,19,66,2,158,2,90,42,158,88,49,3,2,112,1160,2,4
2273,158,152,19,66,2,158,2,90,44,158,89,48,3,1,112,1160,2,4
2274,157,151,20,66,2,158,2,92,44,158,89,48,3,1,112,1160,2,4
2275,157,151,20,66,2,158,2,92,45,158,89,48,3,1,112,1160,2,4
2276,156,150,22,66,2,158,2,94,45,158,89,48,3,1,112,1160,2,4
2277,156,150,22,66,2,158,2,94,47,158,90,48,3,1,112,1160,2,4
2278,155,149,23,66,2,158,2,96,47,158,90,48,3,1,112,1160,2,4
2279,155,149,23,66,2,158,2,96,48,158,90,48,3,1,113,1170,2,4
2280,154,148,24,66,2,158,2,98,48,158,90,48,3,1,113,1170,2,4
2281,154,148,24,66,2,158,2,98,49,158,91,49,3,1,113,1170,2,4
2282,153,147,25,64,2,158,2,98,49,158,91,49,3,1,113,1170,2,4
2283,153,147,25,64,2,158,2,98,50,158,91,49,3,1,113,1170,2,4
2284,152,146,27,63,2,158,2,98,50,158,91,49,3,1,113,1170,2,4
2285,152,146,27,63,2,158,2,98,51,158,92,50,3,1,113,1170,2,4
2286,151,145,28,62,2,158,2,98,51,158,92,50,3,1,113,1170,2,4
2287,151,145,28,62,2,158,2,98,52,158,92,50,3,1,113,1170,2,4
2288,150,143,29,61,2,158,2,98,52,158,92,50,3,1,113,1170,2,4
2289,150,143,29,61,2,158,2,98,54,158,93,52,3,1,113,1170,2,4
2290,149,142,30,59,2,158,2,98,54,158,93,52,3,1,113,1170,2,4
2291,149,142,30,59,2,158,2,98,55,158,93,52,3,1,113,1170,2,4
2292,148,141,32,58,2,158,2,98,55,158,93,52,3,1,113,1170,2,4
2293,148,141,32,58,2,158,2,98,57,158,94,52,3,1,114,1170,2,4
2294,147,140,33,58,2,158,2,100,57,158,94,52,3,1,114,1170,2,4
2295,147,140,33,58,2,158,2,100,58,158,94,52,3,1,114,1170,2,4
2296,147,140,33,58,2,158,2,100,58,158,94,52,3,1,114,1170,2,4
2297,147,140,33,58,2,158,2,100,59,158,95,50,3,1,114,1170,2,4
2298,146,139,34,58,2,158,2,102,59,158,95,50,3,1,114,1170,2,4
2299,146,139,34,58,2,158,2,102,60,158,95,50,3,1,114,1170,2,4
2300,145,138,36,58,2,158,2,104,60,158,95,50,3,1,114,1170,2,4
2301,145,138,36,58,2,158,2,104,61,158,96,49,3,1,114,1170,2,4
2302,144,137,37,58,2,158,2,105,61,158,96,49,3,1,114,1170,2,4
2303,144,137,37,58,2,158,2,105,62,158,96,49,3,1,114,1170,2,4
2304,143,135,38,58,2,158,2,107,62,158,96,49,3,1,114,1170,2,4
2305,143,135,38,58,2,158,2,107,64,158,97,48,3,1,115,1180,2,4
2306,142,134,39,58,2,158,2,109,64,158,97,48,3,1,115,1180,2,4
2307,142,134,39,58,2,158,2,109,65,158,97,48,3,1,115,1180,2,4
2308,142,134,41,58,2,158,2,111,65,158,97,48,3,1,115,1180,2,4
