frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
1895,134,42,134,110,27,104,29,68,104,98,0,0,3,3,25,230,0
1896,134,42,134,110,27,104,29,68,102,98,0,0,3,3,25,230,0
1897,134,42,134,110,28,106,27,70,102,98,0,0,3,3,25,230,0
1898,134,42,134,110,28,106,27,70,101,98,0,0,3,3,25,230,0
1899,134,42,135,110,30,107,26,72,101,98,0,0,3,3,25,230,0
1900,134,42,135,110,30,107,26,72,99,98,0,0,3,3,25,230,0
1901,134,42,136,110,31,109,26,73,99,98,0,0,3,3,25,230,0
1902,134,42,136,110,31,109,26,73,98,98,0,0,3,3,25,230,0
1903,134,42,137,110,33,110,26,75,98,98,0,0,3,3,25,230,0
1904,134,42,137,110,33,110,26,75,96,98,0,0,3,3,25,230,0
1905,134,42,138,110,34,112,26,77,96,98,0,0,3,3,25,230,0
1906,134,42,138,110,34,112,26,77,95,98,0,0,3,3,25,230,0
1907,134,42,140,110,36,113,26,79,95,98,0,0,3,3,25,230,0
1908,134,42,140,110,36,113,26,79,93,98,0,0,3,3,25,230,0
1909,134,42,141,110,37,115,26,81,93,98,0,0,3,3,25,230,0
1910,134,42,141,110,37,115,26,81,92,98,0,0,3,3,25,230,0
1911,134,42,141,110,37,115,26,81,92,98,0,0,3,3,25,230,0
1912,134,42,141,110,37,115,26,81,90,98,0,0,3,3,25,230,0
1913,134,42,142,110,38,117,26,83,90,98,0,0,3,3,25,230,0
1914,134,42,142,110,38,117,26,83,89,98,0,0,3,3,25,230,0
1915,134,42,144,110,38,118,26,85,89,98,0,0,3,3,25,230,0
1916,134,42,144,110,38,118,26,85,87,98,0,0,3,3,25,230,0
1917,134,42,145,110,39,120,26,86,87,98,0,0,3,3,25,230,0
1918,134,42,145,110,39,120,26,86,86,98,0,0,3,3,25,230,0
1919,134,42,146,110,41,122,26,88,86,98,0,0,3,3,25,230,0
1920,134,42,146,110,41,122,26,88,84,98,0,0,3,3,25,230,0
1921,134,41,147,110,42,122,26,90,84,98,0,0,3,3,25,230,0
1922,134,41,147,110,42,122,26,90,83,98,0,0,3,3,25,230,0
1923,134,40,149,110,44,122,26,92,83,98,0,0,3,3,25,230,0
1924,134,40,149,110,44,122,26,92,81,98,0,0,3,3,25,230,0
1925,134,39,150,110,45,122,26,94,81,98,0,0,3,3,25,230,0
1926,134,39,150,110,45,122,26,94,80,98,0,0,3,3,25,230,0
1927,134,38,151,110,47,122,26,96,80,98,0,0,3,3,25,230,0
1928,134,38,151,110,47,122,26,96,78,98,0,0,3,3,25,230,0
1929,134,37,152,110,48,122,26,98,78,98,0,0,3,3,25,230,0
1930,134,37,152,110,48,122,26,98,77,98,0,0,3,3,25,230,0
1931,134,36,154,109,50,122,26,98,77,98,0,0,3,3,25,230,0
1932,134,36,154,109,50,122,26,98,75,98,0,0,3,3,25,230,0
1933,133,35,155,108,50,122,26,98,75,98,0,0,3,3,25,230,0
1934,133,35,155,108,50,122,26,98,74,98,0,0,3,3,25,230,0
1935,132,33,156,107,50,122,26,98,74,98,0,0,3,3,25,230,0
1936,132,33,156,107,50,122,26,98,72,98,0,0,3,3,25,230,0
1937,131,32,157,105,50,122,26,98,72,98,0,0,3,3,25,230,0
1938,131,32,157,105,50,122,26,98,71,98,0,0,3,3,25,230,0
1939,130,31,158,104,50,122,25,98,71,98,0,0,3,3,25,230,0
1940,130,31,158,104,50,122,25,98,69,98,0,0,3,3,25,230,0
1941,129,30,158,102,50,122,23,98,69,98,0,0,3,3,25,230,0
1942,129,30,158,102,50,122,23,98,68,98,0,0,3,3,25,230,0
1943,129,30,158,102,50,122,23,98,68,98,0,0,3,3,25,230,0
1944,129,30,158,102,50,122,23,98,66,98,0,0,3,3,25,230,0
1945,128,29,158,100,50,122,21,98,66,98,0,0,3,3,25,230,0
1946,128,29,158,100,50,122,21,98,65,98,0,0,3,3,25,230,0
1947,127,28,158,99,50,122,19,98,65,98,0,0,3,3,25,230,0
1948,127,28,158,99,50,122,19,98,63,98,0,0,3,3,25,230,0
1949,126,27,158,98,50,122,17,98,63,98,0,0,3,3,25,230,0
1950,126,27,158,98,50,122,17,98,62,98,0,0,3,3,25,230,0
1951,126,25,158,97,50,122,16,98,62,98,0,0,3,3,25,230,0
1952,126,25,158,97,50,122,16,98,60,98,0,0,3,3,25,230,0
1953,125,24,158,95,50,122,14,98,60,98,0,0,3,3,25,230,0
1954,125,24,158,95,50,122,14,98,59,98,0,0,3,3,25,230,0
1955,124,23,158,94,50,122,12,98,59,98,0,0,3,3,25,230,0
1956,124,23,158,94,50,122,12,98,57,98,0,0,3,3,25,230,0
1957,123,22,158,92,50,122,10,98,57,98,0,0,3,3,25,230,0
1958,123,22,158,92,50,122,10,98,56,98,0,0,3,3,25,230,0
1959,122,21,158,91,50,122,9,98,56,98,0,0,3,3,25,230,0
1960,122,21,158,91,50,122,9,98,54,98,0,0,3,3,25,230,0
1961,121,20,158,89,50,122,7,98,54,98,0,0,3,3,25,230,0
1962,121,20,158,89,50,122,7,98,53,98,0,0,3,3,25,230,0
1963,120,19,158,88,50,122,5,98,53,98,0,0,3,3,25,230,0
1964,120,19,158,88,50,122,5,98,51,98,0,0,3,3,25,230,0
1965,119,18,158,87,50,122,3,98,51,98,0,0,3,3,25,230,0
1966,119,18,158,87,50,122,3,98,50,98,0,0,3,3,25,230,0
1967,118,18,158,86,50,124,2,98,50,98,0,0,3,3,25,230,0
1968,118,18,158,86,50,124,2,98,48,98,0,0,3,3,25,230,0
1969,118,18,157,84,50,126,2,98,48,98,0,0,3,3,25,230,0
1970,118,18,157,84,50,126,2,98,47,98,0,0,3,3,25,230,0
1971,117,18,155,83,50,127,2,98,47,98,0,0,3,3,25,230,0
1972,117,18,155,83,50,127,2,98,45,98,0,0,3,3,25,230,0
1973,116,18,154,81,50,129,2,98,45,98,0,0,3,3,25,230,0
1974,116,18,154,81,50,129,2,98,44,98,0,0,3,3,25,230,0
1975,116,18,154,81,50,129,2,98,44,98,0,0,3,3,25,230,0
1976,116,18,154,81,50,129,2,98,42,98,0,0,3,3,25,230,0
1977,115,18,153,79,50,131,2,98,42,98,0,0,3,3,25,230,0
1978,115,18,153,79,50,131,2,98,42,98,0,0,3,3,25,230,0
1979,114,18,151,78,50,132,2,98,42,98,0,0,3,3,25,230,0
1980,114,18,151,78,50,132,2,98,42,98,0,0,3,3,25,230,0
1981,113,18,150,77,50,134,2,98,42,98,0,0,3,3,25,230,0
1982,113,18,150,77,50,134,2,98,42,98,0,0,3,3,25,230,0
1983,112,18,149,76,50,134,2,98,42,98,0,0,3,3,25,230,0
1984,112,18,149,76,50,134,2,98,42,98,0,0,3,3,25,230,0
1985,111,18,148,74,50,136,2,98,42,98,0,0,3,3,25,230,0
1986,111,18,148,74,50,136,2,98,42,98,0,0,3,3,25,230,0
1987,110,18,146,73,50,137,2,98,42,98,0,0,3,3,25,230,0
1988,110,18,146,73,50,137,2,98,42,98,0,0,3,3,25,230,0
1989,109,18,145,71,50,139,2,98,42,98,0,0,3,3,25,230,0
1990,109,18,145,71,50,139,2,98,42,98,0,0,3,3,25,230,0
1991,108,18,144,70,50,140,2,98,42,98,0,0,3,3,25,230,0
1992,108,18,144,70,50,140,2,98,42,98,0,0,3,3,25,230,0
1993,107,18,143,68,50,142,2,98,42,98,0,0,3,3,25,230,0
1994,107,18,143,68,50,142,2,98,42,98,0,0,3,3,25,230,0
1995,106,18,141,67,50,143,2,98,42,98,0,0,3,3,25,230,0
1996,106,18,141,67,50,143,2,98,42,98,0,0,3,3,25,230,0
1997,105,18,140,66,50,145,2,98,42,98,0,0,3,3,25,230,0
1998,105,18,140,66,50,145,2,98,42,98,0,0,3,3,25,230,0
1999,104,18,139,65,50,146,2,98,42,98,0,0,3,3,25,230,0
2000,104,18,139,65,50,146,2,98,42,98,0,0,3,3,25,230,0
2001,103,18,138,63,50,148,2,98,42,98,0,0,3,3,25,230,0
2002,103,18,138,63,50,148,2,98,42,98,0,0,3,3,25,230,0
2003,102,18,136,62,50,149,2,98,42,98,0,0,3,3,25,230,0
2004,102,18,136,62,50,149,2,98,42,98,0,0,3,3,25,230,0
2005,101,18,135,60,50,151,2,98,42,98,0,0,3,3,25,230,0
2006,101,18,135,60,50,151,2,98,42,98,0,0,3,3,25,230,0
2007,101,18,135,60,50,151,2,98,42,98,0,0,3,3,25,230,0
2008,101,18,135,60,50,151,2,98,42,98,0,0,3,3,25,230,0
2009,100,18,134,58,50,153,2,98,42,98,0,0,3,3,25,230,0
2010,100,18,134,58,50,153,2,98,42,98,0,0,3,3,25,230,0
2011,99,18,134,57,50,154,2,98,42,98,0,0,3,3,25,230,0
2012,99,18,134,57,50,154,2,98,42,98,0,0,3,3,25,230,0
2013,98,18,134,56,50,156,4,98,42,98,0,0,3,3,25,230,0
2014,98,18,134,56,50,156,4,98,42,98,0,0,3,3,25,230,0
2015,97,18,134,55,50,158,5,98,42,98,0,0,3,3,25,230,0
2016,97,18,134,55,50,158,5,98,42,98,0,0,3,3,25,230,0
2017,96,19,134,53,50,158,7,98,42,98,0,0,3,3,25,230,0
2018,96,19,134,53,50,158,7,98,42,98,0,0,3,3,25,230,0
2019,95,20,134,52,50,158,9,98,42,98,0,0,3,3,25,230,0
2020,95,20,134,52,50,158,9,98,42,98,0,0,3,3,25,230,0
2021,94,21,134,50,50,158,11,98,42,98,0,0,3,3,25,230,0
2022,94,21,134,50,50,158,11,98,42,98,0,0,3,3,25,230,0
2023,93,22,134,49,50,158,12,98,42,98,0,0,3,3,25,230,0
2024,93,22,134,49,50,158,12,98,42,98,0,0,3,3,25,230,0
2025,92,23,134,47,50,158,14,98,42,98,0,0,3,3,25,230,0
2026,92,23,134,47,50,158,14,98,42,98,0,0,3,3,25,230,0
2027,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2028,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2029,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2030,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2031,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2032,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2033,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2034,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2035,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2036,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2037,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2038,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2039,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2040,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2041,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2042,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2043,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2044,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2045,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2046,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2047,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2048,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2049,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2050,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2051,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2052,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2053,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2054,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2055,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2056,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2057,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2058,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2059,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2060,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2061,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2062,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2063,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2064,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2065,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2066,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2067,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2068,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2069,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2070,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2071,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2072,91,24,134,46,50,158,16,98,42,98,0,0,3,0,25,230,0
2073,91,24,134,46,50,158,16,98,42,98,0,0,3,0,25,230,0
2074,91,24,134,46,50,158,16,98,42,98,0,0,3,0,25,230,0
2075,91,24,134,46,50,158,16,98,42,98,0,0,3,0,25,230,0
2076,91,24,134,46,50,158,16,98,42,98,0,0,3,0,25,230,0
2077,91,24,134,46,50,158,16,98,42,98,0,0,3,0,25,230,0
2078,91,24,134,46,50,158,16,98,42,98,0,0,3,0,25,230,0
2079,91,24,134,46,50,158,16,98,42,98,0,0,3,0,25,230,0
2080,91,24,134,46,50,158,16,98,42,98,0,0,3,1,25,230,0
2081,91,24,134,46,50,158,16,98,42,98,0,0,3,1,25,230,0
2082,91,24,134,46,50,158,16,98,42,98,0,0,3,1,25,230,0
2083,91,24,134,46,50,158,16,98,42,98,0,0,3,1,25,230,0
2084,91,24,134,46,50,158,16,98,42,98,0,0,3,1,25,230,0
2085,91,24,134,46,50,158,16,98,42,98,0,0,3,1,25,230,0
2086,91,24,134,46,50,158,16,98,42,98,0,0,3,1,25,230,0
2087,91,24,134,46,50,158,16,98,42,98,0,0,3,1,25,230,0
2088,91,24,134,46,50,158,16,98,42,98,0,0,3,2,25,230,0
2089,91,24,134,46,50,158,16,98,42,98,0,0,3,2,25,230,0
2090,91,24,134,46,50,158,16,98,42,98,0,0,3,2,25,230,0
2091,91,24,134,46,50,158,16,98,42,98,0,0,3,2,25,230,0
2092,91,24,134,46,50,158,16,98,42,98,0,0,3,2,25,230,0
2093,91,24,134,46,50,158,16,98,42,98,0,0,3,2,25,230,0
2094,91,24,134,46,50,158,16,98,42,98,0,0,3,2,25,230,0
2095,91,24,134,46,50,158,16,98,42,98,0,0,3,2,25,230,0
2096,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2097,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2098,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2099,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2100,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2101,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2102,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2103,91,24,134,46,50,158,16,98,42,98,0,0,3,3,25,230,0
2104,91,24,134,46,50,158,16,98,42,98,0,0,3,0,25,230,0
