frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
7232,42,18,40,101,110,2,158,98,78,98,108,96,3,253,120,2720,16
7233,42,18,40,101,110,2,158,98,76,98,107,97,3,3,120,2720,16
7234,42,19,41,99,110,2,158,98,76,98,107,97,3,253,120,2720,16
7235,42,19,41,99,110,2,158,98,75,98,107,97,3,3,120,2720,16
7236,42,20,42,98,110,2,157,98,75,98,107,97,3,253,120,2720,16
7237,42,20,42,98,110,2,157,98,73,98,106,98,3,3,120,2720,16
7238,42,21,42,96,111,2,155,98,73,98,106,98,3,253,120,2720,16
7239,42,21,42,96,111,2,155,98,72,98,106,98,3,3,120,2720,16
7240,42,22,42,95,113,2,154,98,72,98,106,98,3,253,120,2720,16
7241,42,22,42,95,113,2,154,98,70,98,105,100,3,3,120,2720,16
7242,42,23,42,93,114,2,152,98,70,98,105,100,3,253,120,2720,16
7243,42,23,42,93,114,2,152,98,69,98,105,100,3,3,120,2720,16
7244,42,24,42,92,116,2,150,98,69,98,105,100,3,253,120,2720,16
7245,42,24,42,92,116,2,150,98,67,98,104,100,3,3,120,2720,16
7246,42,25,42,91,117,2,148,98,67,98,104,100,3,253,120,2720,16
7247,42,25,42,91,117,2,148,98,66,98,104,100,3,3,120,2720,16
7248,42,27,42,90,119,2,147,98,66,98,104,100,3,253,120,2720,16
7249,42,27,42,90,119,2,147,98,66,96,103,98,3,0,120,2720,16
7250,42,28,42,88,120,2,145,98,66,96,103,98,3,253,120,2720,16
7251,42,28,42,88,120,2,145,98,66,94,103,98,3,0,120,2720,16
7252,42,29,42,87,122,2,143,98,66,94,103,98,3,253,120,2720,16
7253,42,29,42,87,122,2,143,98,66,92,102,97,3,0,120,2720,16
7254,41,30,42,85,122,2,141,98,66,92,102,97,3,253,120,2720,16
7255,41,30,42,85,122,2,141,98,66,90,102,97,3,0,120,2720,16
7256,40,31,42,84,122,2,140,98,66,90,102,97,3,253,120,2720,16
7257,40,31,42,84,122,2,140,98,66,88,101,96,3,0,120,2720,16
7258,39,32,42,82,122,2,138,98,66,88,101,96,3,253,120,2720,16
7259,39,32,42,82,122,2,138,98,66,86,101,96,3,0,120,2720,16
7260,38,33,42,81,122,2,136,98,66,86,101,96,3,253,120,2720,16
7261,38,33,42,81,122,2,136,98,66,84,100,96,3,0,120,2720,16
7262,37,34,42,80,122,2,134,98,66,84,100,96,3,253,120,2720,16
7263,37,34,42,80,122,2,134,98,66,82,100,96,3,0,120,2720,16
7264,36,34,42,79,122,2,133,98,66,82,100,96,3,253,120,2720,16
7265,36,34,42,79,122,2,133,98,66,80,99,97,3,0,120,2720,16
7266,35,35,42,77,122,2,131,98,66,80,99,97,3,253,120,2720,16
7267,35,35,42,77,122,2,131,98,66,78,99,97,3,0,120,2720,16
7268,34,36,42,76,122,2,129,98,66,78,99,97,3,253,120,2720,16
7269,34,36,42,76,122,2,129,98,66,76,98,98,3,0,120,2720,16
7270,33,37,42,74,122,2,127,98,66,76,98,98,3,0,120,2720,16
7271,33,37,42,74,122,2,127,98,66,74,98,98,3,0,120,2720,16
7272,32,38,42,73,122,2,126,98,66,74,98,98,3,0,120,2720,16
7273,32,38,42,73,122,2,126,98,66,72,97,100,3,0,120,2720,16
7274,31,39,42,71,122,2,124,98,66,72,97,100,3,0,120,2720,16
7275,31,39,42,71,122,2,124,98,66,70,97,100,3,0,120,2720,16
7276,30,40,42,70,122,2,122,98,66,70,97,100,3,0,120,2720,16
7277,30,40,42,70,122,2,122,98,66,68,96,100,3,0,120,2720,16
7278,29,41,42,69,122,2,120,98,66,68,96,100,3,0,120,2720,16
7279,29,41,42,69,122,2,120,98,66,66,96,100,3,0,120,2720,16
7280,28,42,42,68,122,3,119,98,66,66,96,100,3,0,120,2720,16
7281,28,42,42,68,122,3,119,98,66,64,95,98,3,0,120,2720,16
7282,27,42,42,66,122,5,117,98,66,64,95,98,3,0,120,2720,16
7283,27,42,42,66,122,5,117,98,66,62,95,98,3,0,120,2720,16
7284,26,42,42,66,122,6,115,96,66,62,95,98,3,0,120,2720,16
7285,26,42,42,66,122,6,115,96,66,60,94,97,3,0,120,2720,16
7286,25,42,42,66,122,8,113,94,66,60,94,97,3,0,120,2720,16
7287,25,42,42,66,122,8,113,94,66,58,94,97,3,0,120,2720,16
7288,24,42,42,66,122,9,112,92,66,58,94,97,3,0,120,2720,16
7289,24,42,42,66,122,9,112,92,66,56,93,96,3,0,120,2720,16
7290,23,42,42,66,122,11,110,90,66,56,93,96,3,0,120,2720,16
7291,23,42,42,66,122,11,110,90,66,54,93,96,3,0,120,2720,16
7292,22,42,42,66,122,12,108,88,66,54,93,96,3,0,120,2720,16
7293,22,42,42,66,122,12,108,88,66,52,92,96,3,0,120,2720,16
7294,21,42,42,66,122,14,106,87,66,52,92,96,3,0,120,2720,16
7295,21,42,42,66,122,14,106,87,66,50,92,96,3,0,120,2720,16
7296,20,42,42,66,122,14,105,85,66,50,92,96,3,0,120,2720,16
7297,20,42,42,66,122,14,105,85,68,50,91,97,3,1,120,2720,16
7298,19,42,42,66,122,16,103,83,68,50,91,97,3,1,120,2720,16
7299,19,42,42,66,122,16,103,83,69,50,91,97,3,1,120,2720,16
7300,18,42,42,66,122,17,101,81,69,50,91,97,3,1,120,2720,16
7301,18,42,42,66,122,17,101,81,71,50,90,98,3,1,120,2720,16
7302,18,42,42,66,123,19,99,79,71,50,90,98,3,1,120,2720,16
7303,18,42,42,66,123,19,99,79,72,50,90,98,3,1,121,2730,16
7304,18,42,42,66,125,20,98,77,72,50,90,98,3,1,121,2730,16
7305,18,42,42,66,125,20,98,77,73,50,89,100,3,1,121,2730,16
7306,18,42,43,66,126,22,98,75,73,50,89,100,3,1,121,2730,16
7307,18,42,43,66,126,22,98,75,74,50,89,100,3,1,121,2730,16
7308,18,42,45,66,128,23,98,73,74,50,89,100,3,1,121,2730,16
7309,18,42,45,66,128,23,98,73,75,50,88,100,3,1,121,2730,16
7310,18,42,46,66,129,25,98,72,75,50,88,100,3,1,121,2730,16
7311,18,42,46,66,129,25,98,72,76,50,88,100,3,1,121,2730,16
7312,18,43,47,66,131,26,98,70,76,50,88,100,3,1,121,2730,16
7313,18,43,47,66,131,26,98,70,78,50,87,98,3,1,121,2730,16
7314,18,44,48,66,132,26,98,68,78,50,87,98,3,1,121,2730,16
7315,18,44,48,66,132,26,98,68,79,50,87,98,3,1,121,2730,16
7316,18,45,50,66,134,26,98,66,79,50,87,98,3,1,121,2730,16
7317,18,45,50,66,134,26,98,66,81,50,86,97,3,1,122,2740,16
7318,18,46,51,66,134,26,98,64,81,50,86,97,3,1,122,2740,16
7319,18,46,51,66,134,26,98,64,82,50,86,97,3,1,122,2740,16
7320,18,47,52,66,136,26,98,62,82,50,86,97,3,1,122,2740,16
7321,18,47,52,66,136,26,98,62,83,50,85,96,3,1,122,2740,16
7322,18,48,53,66,137,26,98,60,83,50,85,96,3,1,122,2740,16
7323,18,48,53,66,137,26,98,60,84,50,85,96,3,1,122,2740,16
7324,18,49,55,66,139,26,98,58,84,50,85,96,3,1,122,2740,16
7325,18,49,55,66,139,26,98,58,85,50,84,96,3,1,122,2740,16
7326,18,50,56,66,140,26,98,57,85,50,84,96,3,1,122,2740,16
7327,18,50,56,66,140,26,98,57,86,50,84,96,3,1,122,2740,16
7328,18,52,57,66,142,26,98,55,86,50,84,96,3,1,122,2740,16
7329,18,52,57,66,142,26,98,55,88,50,83,97,3,1,122,2740,16
7330,18,53,58,66,143,26,98,53,88,50,83,97,3,1,122,2740,16
7331,18,53,58,66,143,26,98,53,89,50,83,97,3,1,122,2740,16
7332,18,54,60,66,145,26,98,51,89,50,83,97,3,1,122,2740,16
7333,18,54,60,66,145,26,98,51,91,50,82,98,3,1,122,2740,16
7334,18,55,61,67,146,26,98,50,91,50,82,98,3,1,122,2740,16
7335,18,55,61,67,146,26,98,50,92,50,82,98,3,1,123,2750,16
7336,18,56,62,68,148,26,98,50,92,50,82,98,3,1,123,2750,16
7337,18,56,62,68,148,26,98,50,93,50,81,100,3,1,123,2750,16
7338,18,57,63,70,149,26,98,50,93,50,81,100,3,1,123,2750,16
7339,18,57,63,70,149,26,98,50,94,50,81,100,3,1,123,2750,16
7340,18,58,65,71,151,26,98,50,94,50,81,100,3,1,123,2750,16
7341,18,58,65,71,151,26,98,50,95,50,80,100,3,1,123,2750,16
7342,18,59,66,72,152,26,98,50,95,50,80,100,3,1,123,2750,16
7343,18,59,66,72,152,26,98,50,96,50,80,100,3,1,123,2750,16
7344,18,61,66,73,154,26,97,50,96,50,80,100,3,1,123,2750,16
7345,18,61,66,73,154,26,97,50,98,50,79,98,3,1,123,2750,16
7346,18,62,66,75,155,26,95,50,98,50,79,98,3,1,123,2750,16
7347,18,62,66,75,155,26,95,50,99,50,79,98,3,1,123,2750,16
7348,18,63,66,76,157,26,93,50,99,50,79,98,3,1,123,2750,16
7349,18,63,66,76,157,26,93,50,101,50,78,97,3,1,124,2760,16
7350,18,64,66,78,158,26,91,50,101,50,78,97,3,1,124,2760,16
7351,18,64,66,78,158,26,91,50,102,50,78,97,3,1,124,2760,16
7352,19,65,66,79,158,26,90,50,102,50,78,97,3,1,124,2760,16
7353,19,65,66,79,158,26,90,50,103,50,77,96,3,1,124,2760,16
7354,20,66,66,81,158,26,88,50,103,50,77,96,3,1,124,2760,16
7355,20,66,66,81,158,26,88,50,104,50,77,96,3,1,124,2760,16
7356,21,67,66,82,158,26,86,50,104,50,77,96,3,1,124,2760,16
7357,21,67,66,82,158,26,86,50,105,50,76,96,3,1,124,2760,16
7358,22,68,66,83,158,26,86,50,105,50,76,96,3,1,124,2760,16
7359,22,68,66,83,158,26,86,50,106,50,76,96,3,1,124,2760,16
7360,23,70,66,84,158,26,85,50,106,50,76,96,3,1,124,2760,16
7361,23,70,66,84,158,26,85,50,108,50,75,97,3,1,124,2760,16
7362,24,71,66,86,158,26,83,50,108,50,75,97,3,1,124,2760,16
7363,24,71,66,86,158,26,83,50,109,50,75,97,3,1,124,2760,16
7364,25,72,66,87,158,26,81,50,109,50,75,97,3,1,124,2760,16
7365,25,72,66,87,158,26,81,50,110,49,74,98,3,0,124,2760,16
7366,26,73,66,89,158,26,79,50,110,49,74,98,3,0,124,2760,16
7367,26,73,66,89,158,26,79,50,110,47,74,98,3,0,124,2760,16
7368,27,74,66,90,158,26,78,50,110,47,74,98,3,0,124,2760,16
7369,27,74,66,90,158,26,78,50,110,45,73,100,3,0,124,2760,16
7370,28,75,66,92,158,26,76,50,110,45,73,100,3,0,124,2760,16
7371,28,75,66,92,158,26,76,50,110,43,73,100,3,0,124,2760,16
7372,29,76,66,93,158,26,74,50,110,43,73,100,3,0,124,2760,16
7373,29,76,66,93,158,26,74,50,110,41,72,100,3,0,124,2760,16
7374,30,77,66,94,158,26,72,50,110,41,72,100,3,0,124,2760,16
7375,30,77,66,94,158,26,72,50,110,39,72,100,3,0,124,2760,16
7376,31,79,66,95,158,26,71,50,110,39,72,100,3,0,124,2760,16
7377,31,79,66,95,158,26,71,50,110,37,71,98,3,0,125,2770,16
7378,32,80,66,97,158,26,69,50,110,37,71,98,3,0,125,2770,16
7379,32,80,66,97,158,26,69,50,110,35,71,98,3,0,125,2770,16
7380,33,81,66,98,158,26,67,50,110,35,71,98,3,0,125,2770,16
7381,33,81,66,98,158,26,67,50,110,34,70,97,3,0,125,2770,16
7382,34,82,66,100,158,26,65,50,110,34,70,97,3,0,125,2770,16
7383,34,82,66,100,158,26,65,50,110,32,70,97,3,0,125,2770,16
7384,34,83,66,101,158,26,64,50,110,32,70,97,3,0,125,2770,16
7385,34,83,66,101,158,26,64,50,110,31,69,96,3,0,125,2770,16
7386,34,84,66,103,158,26,62,50,110,31,69,96,3,0,125,2770,16
7387,34,84,66,103,158,26,62,50,110,29,69,96,3,0,125,2770,16
7388,34,85,66,104,158,26,60,50,110,29,69,96,3,0,125,2770,16
7389,34,85,66,104,158,26,60,50,110,27,68,96,3,0,125,2770,16
7390,35,86,66,105,158,26,58,50,110,27,68,96,3,0,125,2770,16
7391,35,86,66,105,158,26,58,50,110,26,68,96,3,0,126,2780,16
7392,36,88,66,106,158,26,57,50,110,26,68,96,3,0,126,2780,16
7393,36,88,66,106,158,26,57,50,111,26,67,97,3,1,126,2780,16
7394,37,89,66,108,158,26,55,50,111,26,67,97,3,1,126,2780,16
7395,37,89,66,108,158,26,55,50,112,26,67,97,3,1,126,2780,16
7396,38,90,66,109,158,26,53,50,112,26,67,97,3,1,126,2780,16
7397,38,90,66,109,158,26,53,50,113,26,67,98,3,1,126,2780,16
7398,39,91,66,110,158,26,51,49,113,26,67,98,3,1,126,2780,16
7399,39,91,66,110,158,26,51,49,114,26,67,98,3,1,126,2780,16
7400,40,92,66,110,158,26,50,47,114,26,67,98,3,1,126,2780,16
7401,40,92,66,110,158,26,50,47,116,26,67,98,3,1,127,2790,16
7402,41,93,67,110,158,26,50,45,116,26,67,98,3,1,127,2790,16
7403,41,93,67,110,158,26,50,45,117,26,67,98,3,1,127,2790,16
7404,42,94,69,110,158,26,50,43,117,26,67,98,3,1,127,2790,16
7405,42,94,69,110,158,26,50,43,118,26,67,97,3,1,127,2790,16
7406,42,95,70,110,157,26,50,42,118,26,67,97,3,1,127,2790,16
7407,42,95,70,110,157,26,50,42,118,24,67,97,3,0,127,2790,16
7408,42,97,71,110,155,26,50,40,118,24,67,97,3,0,127,2790,16
7409,42,97,71,110,155,26,50,40,118,23,67,93,3,0,127,2790,16
7410,42,98,72,110,154,26,50,38,118,23,67,93,3,0,127,2790,16
7411,42,98,72,110,154,26,50,38,118,21,67,93,3,0,127,2790,16
7412,42,99,74,110,152,26,50,36,118,21,67,93,3,0,127,2790,16
7413,42,99,74,110,152,26,50,36,118,19,67,90,3,0,127,2790,16
7414,42,100,75,110,151,26,50,34,118,19,67,90,3,0,127,2790,16
7415,42,100,75,110,151,26,50,34,118,17,67,90,3,0,127,2790,16
7416,42,101,76,110,149,26,50,32,118,17,67,90,3,0,127,2790,16
7417,42,101,76,110,149,26,50,32,118,15,67,86,3,0,127,2790,16
7418,42,102,77,110,148,26,50,30,118,15,67,86,3,0,127,2790,16
7419,42,102,77,110,148,26,50,30,118,13,67,86,3,0,128,2790,16
7420,42,103,79,110,146,26,50,28,118,13,67,86,3,0,128,2790,16
7421,42,103,79,110,146,26,50,28,118,12,67,85,3,0,128,2790,16
7422,42,104,80,110,145,26,50,27,118,12,67,85,3,0,128,2790,16
7423,42,104,80,110,145,26,50,27,118,10,67,85,3,0,128,2790,16
7424,42,106,81,111,143,26,50,26,118,10,67,85,3,0,128,2790,16
7425,42,106,81,111,143,26,50,26,118,9,67,85,3,0,128,2790,16
7426,42,107,82,113,142,26,50,26,118,9,67,85,3,0,128,2790,16
7427,42,107,82,113,142,26,50,26,118,7,67,85,3,0,128,2790,16
7428,42,108,84,114,140,26,50,26,118,7,67,85,3,0,128,2790,16
7429,42,108,84,114,140,26,50,26,118,5,67,86,3,0,128,2790,16
7430,42,109,85,116,139,26,50,26,118,5,67,86,3,0,128,2790,16
7431,42,109,85,116,139,26,50,26,118,3,67,86,3,0,128,2790,16
7432,42,110,86,117,137,26,50,26,118,3,67,86,3,0,128,2790,16
7433,42,110,86,117,137,26,50,26,117,2,67,86,3,3,129,2800,16
7434,42,110,87,118,136,26,50,25,117,2,67,86,3,3,129,2800,16
7435,42,110,87,118,136,26,50,25,116,2,67,86,3,3,129,2800,16
7436,42,110,89,118,134,26,50,23,116,2,67,86,3,3,129,2800,16
7437,42,110,89,118,134,26,50,23,115,2,67,85,3,3,129,2800,16
7438,42,111,90,118,134,26,50,22,115,2,67,85,3,3,129,2800,16
7439,42,111,90,118,134,26,50,22,114,2,67,85,3,3,129,2800,16
7440,42,113,91,118,132,26,50,20,114,2,67,85,3,3,129,2800,16
7441,42,113,91,118,132,26,50,20,113,2,67,81,3,3,129,2800,16
7442,42,114,92,118,131,26,50,18,113,2,67,81,3,3,129,2800,16
7443,42,114,92,118,131,26,50,18,112,2,67,81,3,3,129,2800,16
7444,42,115,94,118,129,26,50,16,112,2,67,81,3,3,129,2800,16
7445,42,115,94,118,129,26,50,16,110,2,67,78,3,3,130,2810,16
7446,42,116,95,118,128,26,50,14,110,2,67,78,3,3,130,2810,16
7447,42,116,95,118,128,26,50,14,109,2,67,78,3,3,130,2810,16
7448,42,117,96,118,126,26,50,12,109,2,67,78,3,3,130,2810,16
7449,42,117,96,118,126,26,50,12,108,2,67,74,3,3,130,2810,16
7450,42,118,97,118,125,26,50,10,108,2,67,74,3,3,130,2810,16
7451,42,118,97,118,125,26,50,10,107,2,67,74,3,3,130,2810,16
7452,42,118,99,118,123,25,50,8,107,2,67,74,3,3,130,2810,16
7453,42,118,99,118,123,25,50,8,106,2,67,73,3,3,130,2810,16
7454,42,118,100,118,122,23,50,7,106,2,67,73,3,3,130,2810,16
7455,42,118,100,118,122,23,50,7,105,2,67,73,3,3,130,2810,16
7456,42,118,101,118,120,21,50,5,105,2,67,73,3,3,130,2810,16
7457,42,118,101,118,120,21,50,5,103,2,67,73,3,3,131,2820,16
7458,42,118,102,118,119,19,50,3,103,2,67,73,3,3,131,2820,16
7459,42,118,102,118,119,19,50,3,102,2,67,73,3,3,131,2820,16
7460,42,118,102,117,117,18,50,2,102,2,67,73,3,3,131,2820,16
7461,42,118,102,117,117,18,50,2,101,2,67,74,3,3,131,2820,16
7462,42,118,103,115,116,16,50,2,101,2,67,74,3,3,131,2820,16
7463,42,118,103,115,116,16,50,2,100,2,67,74,3,3,131,2820,16
7464,42,118,104,114,114,15,50,2,100,2,67,74,3,3,131,2820,16
7465,42,118,104,114,114,15,50,2,99,2,67,74,3,3,131,2820,16
7466,42,118,105,112,113,13,50,2,99,2,67,74,3,3,131,2820,16
7467,42,118,105,112,113,13,50,2,98,2,67,74,3,3,131,2820,16
7468,42,118,107,111,111,12,50,2,98,2,67,74,3,3,131,2820,16
7469,42,118,107,111,111,12,50,2,96,2,67,73,3,3,131,2820,16
7470,42,118,108,110,110,10,50,2,96,2,67,73,3,3,131,2820,16
7471,42,118,108,110,110,10,50,2,95,2,67,73,3,3,132,2830,16
7472,42,118,109,109,110,8,50,2,95,2,67,73,3,3,132,2830,16
7473,42,118,109,109,110,8,50,2,94,2,67,69,3,3,132,2830,16
7474,42,118,110,107,109,6,50,2,94,2,67,69,3,3,132,2830,16
7475,42,118,110,107,109,6,50,2,93,2,67,69,3,3,132,2830,16
7476,42,118,112,106,107,5,50,2,93,2,67,69,3,3,132,2830,16
7477,42,118,112,106,107,5,50,2,92,2,67,66,3,3,132,2830,16
7478,42,118,113,104,106,3,50,2,92,2,67,66,3,3,132,2830,16
7479,42,118,113,104,106,3,50,2,91,2,67,66,3,3,132,2830,16
7480,42,118,114,103,104,2,50,2,91,2,67,66,3,3,132,2830,16
7481,42,118,114,103,104,2,50,2,89,2,67,62,3,3,132,2830,16
7482,42,118,115,101,103,2,50,2,89,2,67,62,3,3,132,2830,16
7483,42,118,115,101,103,2,50,2,88,2,67,62,3,3,132,2830,16
7484,42,117,117,100,101,2,50,2,88,2,67,62,3,3,132,2830,16
7485,42,117,117,100,101,2,50,2,86,2,67,61,3,3,132,2830,16
7486,42,116,118,99,100,2,50,2,86,2,67,61,3,3,132,2830,16
7487,42,116,118,99,100,2,50,2,85,2,67,61,3,3,132,2830,16
7488,42,114,119,98,98,2,50,2,85,2,67,61,3,3,132,2830,16
7489,42,114,119,98,98,2,50,2,83,2,67,61,3,3,133,2840,16
7490,43,113,120,96,98,2,50,2,83,2,67,61,3,3,133,2840,16
7491,43,113,120,96,98,2,50,2,82,2,67,61,3,3,133,2840,16
7492,44,112,122,95,98,2,50,2,82,2,67,61,3,3,133,2840,16
7493,44,112,122,95,98,2,50,2,81,2,67,62,3,3,133,2840,16
7494,45,111,123,93,98,2,50,2,81,2,67,62,3,3,133,2840,16
7495,45,111,123,93,98,2,50,2,80,2,67,62,3,3,133,2840,16
7496,46,110,124,92,98,2,50,2,80,2,67,62,3,3,133,2840,16
7497,46,110,124,92,98,2,50,2,79,2,67,62,3,3,133,2840,16
7498,47,109,125,90,98,2,50,2,79,2,67,62,3,3,133,2840,16
7499,47,109,125,90,98,2,50,2,78,2,67,62,3,3,133,2840,16
7500,48,108,127,89,98,2,50,2,78,2,67,62,3,3,133,2840,16
7501,48,108,127,89,98,2,50,2,76,2,67,61,3,3,133,2840,16
7502,49,107,128,88,98,2,50,2,76,2,67,61,3,3,133,2840,16
7503,49,107,128,88,98,2,50,2,75,2,67,61,3,3,134,2850,16
7504,50,105,129,87,98,2,50,2,75,2,67,61,3,3,134,2850,16
7505,50,105,129,87,98,2,50,2,74,2,67,57,3,3,134,2850,16
7506,51,104,130,85,98,2,50,2,74,2,67,57,3,3,134,2850,16
7507,51,104,130,85,98,2,50,2,73,2,67,57,3,3,134,2850,16
7508,52,103,132,84,98,2,50,2,73,2,67,57,3,3,134,2850,16
7509,52,103,132,84,98,2,50,2,72,2,67,54,3,3,134,2850,16
7510,53,102,133,82,98,2,50,2,72,2,67,54,3,3,134,2850,16
7511,53,102,133,82,98,2,50,2,71,2,67,54,3,3,134,2850,16
7512,54,102,134,81,98,2,50,2,71,2,67,54,3,3,134,2850,16
7513,54,102,134,81,98,2,50,2,69,2,67,50,3,3,134,2850,16
7514,55,102,134,79,98,2,48,2,69,2,67,50,3,3,134,2850,16
7515,55,102,134,79,98,2,48,2,68,2,67,50,3,3,134,2850,16
7516,56,101,134,78,98,2,46,2,68,2,67,50,3,3,134,2850,16
7517,56,101,134,78,98,2,46,2,66,2,67,49,3,3,135,2860,16
7518,57,100,134,77,98,2,44,2,66,2,67,49,3,3,135,2860,16
7519,57,100,134,77,98,2,44,2,65,2,67,49,3,3,135,2860,16
7520,58,98,134,76,98,2,43,2,65,2,67,49,3,3,135,2860,16
7521,58,98,134,76,98,2,43,2,64,2,67,49,3,3,135,2860,16
7522,59,97,134,74,98,2,41,2,64,2,67,49,3,3,135,2860,16
7523,59,97,134,74,98,2,41,2,63,2,67,49,3,3,135,2860,16
7524,60,96,134,73,98,2,39,2,63,2,67,49,3,3,135,2860,16
7525,60,96,134,73,98,2,39,2,62,2,66,47,3,3,135,2860,16
7526,61,95,134,71,98,2,37,2,62,2,66,47,3,3,135,2860,16
7527,61,95,134,71,98,2,37,2,61,2,66,47,3,3,135,2860,16
7528,62,94,134,70,98,2,36,2,61,2,66,47,3,3,135,2860,16
7529,62,94,134,70,98,2,36,2,59,2,65,47,3,3,136,2870,16
7530,63,93,134,68,98,2,34,2,59,2,65,47,3,3,136,2870,16
7531,63,93,134,68,98,2,34,2,58,2,65,47,3,3,136,2870,16
7532,64,92,134,67,98,2,32,2,58,2,65,47,3,3,136,2870,16
7533,64,92,134,67,98,2,32,2,58,3,64,49,3,2,136,2870,16
7534,65,91,134,66,98,2,30,2,58,3,64,49,3,2,136,2870,16
7535,65,91,134,66,98,2,30,2,58,5,64,49,3,2,136,2870,16
7536,66,89,134,65,98,2,29,2,58,5,64,49,3,2,136,2870,16
7537,66,89,134,65,98,2,29,2,58,6,63,50,3,2,136,2870,16
7538,67,88,134,63,98,2,27,2,58,6,63,50,3,2,136,2870,16
7539,67,88,134,63,98,2,27,2,58,8,63,50,3,2,136,2870,16
7540,68,88,135,62,98,2,26,2,58,8,63,50,3,2,136,2870,16
7541,68,88,135,62,98,2,26,2,58,10,62,51,3,2,137,2880,16
7542,69,87,136,60,98,2,26,2,58,10,62,51,3,2,137,2880,16
7543,69,87,136,60,98,2,26,2,58,12,62,51,3,2,137,2880,16
7544,70,86,137,59,98,2,26,2,58,12,62,51,3,2,137,2880,16
7545,70,86,137,59,98,2,26,2,58,13,61,51,3,2,137,2880,16
7546,71,85,138,58,98,2,26,3,58,13,61,51,3,2,137,2880,16
7547,71,85,138,58,98,2,26,3,58,15,61,51,3,2,137,2880,16
7548,72,84,140,58,98,2,26,5,58,15,61,51,3,2,137,2880,16
7549,72,84,140,58,98,2,26,5,58,16,60,50,3,2,137,2880,16
7550,73,83,141,58,98,2,26,6,58,16,60,50,3,2,137,2880,16
7551,73,83,141,58,98,2,26,6,58,18,60,50,3,2,137,2880,16
7552,74,81,142,58,98,2,26,8,58,18,60,50,3,2,137,2880,16
7553,74,81,142,58,98,2,26,8,58,20,59,49,3,2,137,2880,16
7554,74,80,143,58,98,2,26,10,58,20,59,49,3,2,137,2880,16
7555,74,80,143,58,98,2,26,10,58,22,59,49,3,2,138,2880,16
7556,75,79,145,58,98,2,26,12,58,22,59,49,3,2,138,2880,16
7557,75,79,145,58,98,2,26,12,58,23,58,47,3,2,138,2880,16
7558,76,78,146,58,98,2,26,14,58,23,58,47,3,2,138,2880,16
7559,76,78,146,58,98,2,26,14,58,25,58,47,3,2,138,2880,16
7560,77,77,147,58,98,2,26,16,58,25,58,47,3,2,138,2880,16
7561,77,77,147,58,98,2,26,16,58,26,57,47,3,2,138,2880,16
7562,78,76,148,58,98,2,26,18,58,26,57,47,3,2,138,2880,16
7563,78,76,148,58,98,2,26,18,57,26,57,47,3,3,138,2880,16
7564,79,75,150,58,98,2,26,20,57,26,57,47,3,3,138,2880,16
7565,79,75,150,58,98,2,26,20,55,26,56,49,3,3,138,2880,16
7566,80,74,151,58,98,2,26,21,55,26,56,49,3,3,138,2880,16
7567,80,74,151,58,98,2,26,21,54,26,56,49,3,3,138,2880,16
7568,81,72,152,58,98,2,26,23,54,26,56,49,3,3,138,2880,16
7569,81,72,152,58,98,2,26,23,52,26,55,50,3,3,138,2880,16
7570,82,71,153,58,98,2,26,25,52,26,55,50,3,3,138,2880,16
7571,82,71,153,58,98,2,26,25,51,26,55,50,3,3,139,2890,16
7572,82,70,155,57,98,2,26,26,51,26,55,50,3,3,139,2890,16
7573,82,70,155,57,98,2,26,26,50,26,54,51,3,3,139,2890,16
7574,83,69,156,55,98,2,26,26,50,26,54,51,3,3,139,2890,16
7575,83,69,156,55,98,2,26,26,49,26,54,51,3,3,139,2890,16
7576,84,68,157,54,98,2,26,26,49,26,54,51,3,3,139,2890,16
7577,84,68,157,54,98,2,26,26,48,26,53,51,3,3,139,2890,16
7578,85,67,158,52,98,2,26,26,48,26,53,51,3,3,139,2890,16
7579,85,67,158,52,98,2,26,26,47,26,53,51,3,3,139,2890,16
7580,86,66,158,51,98,2,24,26,47,26,53,51,3,3,139,2890,16
7581,86,66,158,51,98,2,24,26,45,26,52,50,3,3,139,2890,16
7582,87,65,158,50,98,2,22,26,45,26,52,50,3,3,139,2890,16
7583,87,65,158,50,98,2,22,26,44,26,52,50,3,3,139,2890,16
7584,88,63,158,49,98,2,21,26,44,26,52,50,3,3,139,2890,16
7585,88,63,158,49,98,2,21,26,42,26,51,49,3,3,139,2890,16
7586,89,62,158,47,98,2,19,26,42,26,51,49,3,3,139,2890,16
7587,89,62,158,47,98,2,19,26,41,26,51,49,3,3,139,2890,16
7588,90,61,158,46,98,2,17,26,41,26,51,49,3,3,139,2890,16
7589,90,61,158,46,98,2,17,26,39,26,50,47,3,3,139,2890,16
7590,91,60,158,44,98,2,15,26,39,26,50,47,3,3,139,2890,16
7591,91,60,158,44,98,2,15,26,38,26,50,47,3,3,139,2890,16
7592,92,59,158,43,98,2,14,26,38,26,50,47,3,3,139,2890,16
7593,92,59,158,43,98,2,14,26,36,26,49,47,3,3,139,2890,16
7594,93,58,158,42,98,2,14,27,36,26,49,47,3,3,139,2890,16
7595,93,58,158,42,98,2,14,27,35,26,49,47,3,3,140,2900,16
