frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
382,110,94,82,29,54,67,68,26,42,105,0,0,3,2,6,37,2
383,110,94,82,29,54,67,68,26,42,107,0,0,3,2,7,43,2
384,110,93,82,28,56,66,69,26,42,107,0,0,3,2,7,43,2
385,110,93,82,28,56,66,69,26,42,108,0,0,3,2,7,43,2
386,110,92,82,26,57,66,70,26,42,108,0,0,3,2,7,43,2
387,110,92,82,26,57,66,70,26,42,110,0,0,3,2,7,43,2
388,110,91,82,25,59,66,72,26,42,110,0,0,3,2,7,43,2
389,110,91,82,25,59,66,72,26,42,111,0,0,3,2,7,43,2
390,110,90,82,23,60,66,73,26,42,111,0,0,3,2,7,43,2
391,110,90,82,23,60,66,73,26,42,113,0,0,3,2,7,43,2
392,110,89,82,22,62,66,74,26,42,113,0,0,3,2,7,43,2
393,110,89,82,22,62,66,74,26,42,115,0,0,3,2,7,43,2
394,110,88,82,20,63,66,75,26,42,115,0,0,3,2,7,43,2
395,110,88,82,20,63,66,75,26,42,117,0,0,3,2,7,43,2
396,110,87,82,19,65,66,77,26,42,117,0,0,3,2,7,43,2
397,110,87,82,19,65,66,77,26,42,119,0,0,3,2,8,50,2
398,110,85,82,18,66,66,78,26,42,119,0,0,3,2,8,50,2
399,110,85,82,18,66,66,78,26,42,121,0,0,3,2,8,50,2
400,110,83,82,18,68,66,79,24,42,121,0,0,3,2,8,50,2
401,110,83,82,18,68,66,79,24,42,122,0,0,3,2,8,50,2
402,110,82,82,18,69,67,80,22,42,122,0,0,3,2,8,50,2
403,110,82,82,18,69,67,80,22,42,124,0,0,3,2,8,50,2
404,110,82,84,18,71,68,80,20,42,124,0,0,3,2,8,50,2
405,110,82,84,18,71,68,80,20,42,125,0,0,3,2,8,50,2
406,110,82,85,18,72,70,80,18,42,125,0,0,3,2,8,50,2
407,110,82,85,18,72,70,80,18,42,127,0,0,3,2,8,50,2
408,110,82,85,18,72,70,80,18,42,127,0,0,3,2,8,50,2
409,110,82,85,18,72,70,80,18,42,129,0,0,3,2,8,50,2
410,110,82,86,18,73,72,80,16,42,129,0,0,3,2,8,50,2
411,110,82,86,18,73,72,80,16,42,131,0,0,3,2,9,56,2
412,110,82,88,18,75,73,80,14,42,131,0,0,3,2,9,56,2
413,110,82,88,18,75,73,80,14,42,132,0,0,3,2,9,56,2
414,110,82,89,18,76,75,80,13,42,132,0,0,3,2,9,56,2
415,110,82,89,18,76,75,80,13,42,134,0,0,3,2,9,56,2
416,110,82,90,18,78,77,80,11,42,134,0,0,3,2,9,56,2
417,110,82,90,18,78,77,80,11,42,135,0,0,3,2,9,56,2
418,110,82,91,18,79,79,80,9,42,135,0,0,3,2,9,56,2
419,110,82,91,18,79,79,80,9,42,137,0,0,3,2,9,56,2
420,110,82,93,18,81,80,80,7,42,137,0,0,3,2,9,56,2
421,110,82,93,18,81,80,80,7,42,139,0,0,3,2,9,56,2
422,110,84,94,18,82,80,80,5,42,139,0,0,3,2,9,56,2
423,110,84,94,18,82,80,80,5,42,141,0,0,3,2,9,56,2
424,110,85,94,18,84,80,79,3,42,141,0,0,3,2,9,56,2
425,110,85,94,18,84,80,79,3,42,143,0,0,3,2,10,56,2
426,110,87,94,19,85,80,78,2,42,143,0,0,3,2,10,56,2
427,110,87,94,19,85,80,78,2,42,145,0,0,3,2,10,56,2
428,110,88,94,20,87,80,76,2,42,145,0,0,3,2,10,56,2
429,110,88,94,20,87,80,76,2,42,146,0,0,3,2,10,56,2
430,110,90,94,21,88,80,75,2,42,146,0,0,3,2,10,56,2
431,110,90,94,21,88,80,75,2,42,148,0,0,3,2,10,56,2
432,110,92,94,22,90,80,74,2,42,148,0,0,3,2,10,56,2
433,110,92,94,22,90,80,74,2,42,149,0,0,3,2,10,56,2
434,110,94,94,24,91,80,73,2,42,149,0,0,3,2,10,56,2
435,110,94,94,24,91,80,73,2,42,151,0,0,3,2,10,56,2
436,110,94,94,25,93,79,71,2,42,151,0,0,3,2,10,56,2
437,110,94,94,25,93,79,71,2,42,153,0,0,3,2,10,56,2
438,110,94,94,27,94,77,70,2,42,153,0,0,3,2,10,56,2
439,110,94,94,27,94,77,70,2,42,155,0,0,3,2,11,62,2
440,110,94,94,27,94,77,70,2,42,155,0,0,3,2,11,62,2
441,110,94,94,27,94,77,70,2,42,156,0,0,3,2,11,62,2
442,110,94,94,29,95,75,69,2,42,156,0,0,3,2,11,62,2
443,110,94,94,29,95,75,69,2,42,158,0,0,3,2,11,62,2
444,110,94,94,30,97,74,67,2,42,158,0,0,3,2,11,62,2
445,110,94,94,30,97,74,67,2,41,158,0,0,3,3,11,62,2
446,110,94,94,31,98,72,66,2,41,158,0,0,3,3,11,62,2
447,110,94,94,31,98,72,66,2,40,158,0,0,3,3,11,62,2
448,111,94,93,32,98,70,66,2,40,158,0,0,3,3,11,62,2
449,111,94,93,32,98,70,66,2,38,158,0,0,3,3,11,62,2
450,112,94,92,34,98,68,66,2,38,158,0,0,3,3,11,62,2
451,112,94,92,34,98,68,66,2,37,158,0,0,3,3,11,62,2
452,113,94,90,35,98,67,66,2,37,158,0,0,3,3,11,62,2
453,113,94,90,35,98,67,66,2,35,158,0,0,3,3,12,68,2
454,114,93,89,37,98,66,66,2,35,158,0,0,3,3,12,68,2
455,114,93,89,37,98,66,66,2,34,158,0,0,3,3,12,68,2
456,115,92,88,38,98,66,66,2,34,158,0,0,3,3,12,68,2
457,115,92,88,38,98,66,66,2,33,158,0,0,3,3,12,68,2
458,116,90,86,40,98,66,66,2,33,158,0,0,3,3,12,68,2
459,116,90,86,40,98,66,66,2,32,158,0,0,3,3,12,68,2
460,117,89,84,41,98,66,66,2,32,158,0,0,3,3,12,68,2
461,117,89,84,41,98,66,66,2,31,158,0,0,3,3,12,68,2
462,118,88,82,42,98,65,66,2,31,158,0,0,3,3,12,68,2
463,118,88,82,42,98,65,66,2,30,158,0,0,3,3,12,68,2
464,118,88,82,42,98,63,67,4,30,158,0,0,3,3,12,68,2
465,118,88,82,42,98,63,67,4,28,158,0,0,3,3,12,68,2
466,119,88,82,42,98,61,69,6,28,158,0,0,3,3,12,68,2
467,119,88,82,42,98,61,69,6,27,158,0,0,3,3,13,75,2
468,120,88,82,42,98,60,71,8,27,158,0,0,3,3,13,75,2
469,120,88,82,42,98,60,71,8,26,158,0,0,3,3,13,75,2
470,121,88,82,42,98,58,73,10,26,158,0,0,3,3,13,75,2
471,121,88,82,42,98,58,73,10,25,158,0,0,3,3,13,75,2
472,121,88,82,42,98,58,73,10,25,158,0,0,3,3,13,75,2
473,121,88,82,42,98,58,73,10,24,158,0,0,3,3,13,75,2
474,122,88,82,42,98,56,75,12,24,158,0,0,3,3,13,75,2
475,122,88,82,42,98,56,75,12,23,158,0,0,3,3,13,75,2
476,123,88,82,42,98,55,77,14,23,158,0,0,3,3,13,75,2
477,123,88,82,42,98,55,77,14,21,158,0,0,3,3,13,75,2
478,124,88,82,42,98,53,79,15,21,158,0,0,3,3,13,75,2
479,124,88,82,42,98,53,79,15,20,158,0,0,3,3,13,75,2
480,125,88,82,42,98,51,80,17,20,158,0,0,3,3,13,75,2
481,125,88,82,42,98,51,80,17,18,158,0,0,3,3,14,81,2
482,126,89,84,42,98,50,80,19,18,158,0,0,3,3,14,81,2
483,126,89,84,42,98,50,80,19,18,156,0,0,3,0,14,81,2
484,127,90,86,42,98,50,80,21,18,156,0,0,3,0,14,81,2
485,127,90,86,42,98,50,80,21,18,155,0,0,3,0,14,81,2
486,128,91,88,42,98,50,80,23,18,155,0,0,3,0,14,81,2
487,128,91,88,42,98,50,80,23,18,153,0,0,3,0,14,81,2
488,129,92,89,42,98,50,80,25,18,153,0,0,3,0,14,81,2
489,129,92,89,42,98,50,80,25,18,152,0,0,3,0,14,81,2
490,130,93,91,43,98,50,80,26,18,152,0,0,3,0,14,81,2
491,130,93,91,43,98,50,80,26,18,150,0,0,3,0,14,81,2
492,131,94,93,44,98,50,80,26,18,150,0,0,3,0,14,81,2
493,131,94,93,44,98,50,80,26,18,148,0,0,3,0,14,81,2
494,132,95,94,45,98,50,79,26,18,148,0,0,3,0,14,81,2
495,132,95,94,45,98,50,79,26,18,146,0,0,3,0,14,81,2
496,133,97,94,46,98,50,78,26,18,146,0,0,3,0,14,81,2
497,133,97,94,46,98,50,78,26,18,144,0,0,3,0,14,81,2
498,134,98,94,48,98,50,76,26,18,144,0,0,3,0,14,81,2
499,134,98,94,48,98,50,76,26,18,142,0,0,3,0,15,112,2
500,133,97,94,47,98,50,75,26,18,142,0,0,3,0,15,112,2
501,133,97,94,47,98,50,75,26,18,140,0,0,3,0,15,112,2
502,132,96,94,46,98,50,74,26,18,140,0,0,3,0,15,112,2
503,132,96,94,46,98,50,74,26,18,138,0,0,3,0,15,112,2
504,132,96,94,46,98,50,74,26,18,138,0,0,3,0,15,112,2
505,132,96,94,46,98,50,74,26,18,136,0,0,3,0,15,112,2
506,132,96,94,46,98,50,73,26,18,136,0,0,3,0,15,112,2
507,132,96,94,46,98,50,73,26,18,134,0,0,3,0,16,112,2
508,131,95,94,45,98,50,72,26,18,134,0,0,3,0,16,112,2
509,131,95,94,45,98,50,72,26,18,133,0,0,3,0,16,112,2
510,130,94,94,44,98,50,71,26,18,133,0,0,3,0,16,112,2
511,130,94,94,44,98,50,71,26,18,131,0,0,3,0,16,112,2
512,129,93,94,43,98,50,70,26,18,131,0,0,3,0,16,112,2
513,129,93,94,43,98,50,70,26,18,130,0,0,3,0,16,112,2
514,129,93,94,43,98,50,69,26,18,130,0,0,3,0,16,112,2
515,129,93,94,43,98,50,69,26,18,128,0,0,3,0,16,112,2
516,128,92,94,42,98,50,68,26,18,128,0,0,3,0,16,112,2
517,128,92,94,42,98,50,68,26,18,126,0,0,3,0,16,112,2
518,127,91,94,42,98,50,67,27,18,126,0,0,3,0,16,112,2
519,127,91,94,42,98,50,67,27,18,124,0,0,3,0,16,112,2
520,126,90,94,42,98,50,66,28,18,124,0,0,3,0,16,112,2
521,126,90,94,42,98,50,66,28,18,122,0,0,3,0,17,118,2
522,126,90,93,42,98,50,66,29,18,122,0,0,3,0,17,118,2
523,126,90,93,42,98,50,66,29,19,122,0,0,3,1,17,118,2
524,125,89,92,42,98,50,66,30,19,122,0,0,3,1,17,118,2
525,125,89,92,42,98,50,66,30,20,122,0,0,3,1,17,118,2
526,124,88,91,42,98,50,66,31,20,122,0,0,3,1,17,118,2
527,124,88,91,42,98,50,66,31,21,122,0,0,3,1,17,118,2
528,123,87,90,42,98,50,66,32,21,122,0,0,3,1,17,118,2
529,123,87,90,42,98,50,66,32,22,122,0,0,3,1,17,118,2
530,123,87,89,42,98,50,66,33,22,122,0,0,3,1,17,118,2
531,123,87,89,42,98,50,66,33,23,122,0,0,3,1,17,118,2
532,122,86,88,42,98,50,66,34,23,122,0,0,3,1,17,118,2
533,122,86,88,42,98,50,66,34,25,122,0,0,3,1,18,125,2
534,121,85,88,42,98,50,65,35,25,122,0,0,3,1,18,125,2
535,121,85,88,42,98,50,65,35,26,122,0,0,3,1,18,125,2
536,121,85,88,42,98,50,65,35,26,122,0,0,3,1,18,125,2
537,121,85,88,42,98,50,65,35,26,121,0,0,3,0,18,125,2
538,121,85,88,42,98,50,64,36,26,121,0,0,3,0,18,125,2
539,121,85,88,42,98,50,64,36,26,119,0,0,3,0,18,125,2
540,120,84,88,42,98,50,63,37,26,119,0,0,3,0,18,125,2
541,120,84,88,42,98,50,63,37,26,118,0,0,3,0,18,125,2
542,119,83,88,42,98,50,62,38,26,118,0,0,3,0,18,125,2
543,119,83,88,42,98,50,62,38,26,116,0,0,3,0,18,125,2
544,118,82,88,42,98,50,61,39,26,116,0,0,3,0,18,125,2
545,118,82,88,42,98,50,61,39,26,114,0,0,3,0,18,125,2
546,118,82,88,42,98,50,60,40,26,114,0,0,3,0,18,125,2
547,118,82,88,42,98,50,60,40,26,112,0,0,3,0,18,125,2
548,118,81,88,42,98,50,59,41,26,112,0,0,3,0,18,125,2
549,118,81,88,42,98,50,59,41,26,110,0,0,3,0,19,131,2
550,117,80,88,42,98,50,58,42,26,110,0,0,3,0,19,131,2
551,117,80,88,42,98,50,58,42,26,108,0,0,3,0,19,131,2
552,116,79,88,42,98,50,57,43,26,108,0,0,3,0,19,131,2
553,116,79,88,42,98,50,57,43,26,107,0,0,3,0,19,131,2
554,116,79,88,42,98,50,56,44,26,107,0,0,3,0,19,131,2
555,116,79,88,42,98,50,56,44,26,105,0,0,3,0,19,131,2
556,115,78,88,42,98,50,55,45,26,105,0,0,3,0,19,131,2
557,115,78,88,42,98,50,55,45,26,104,0,0,3,0,19,131,2
558,114,77,88,42,98,50,54,46,26,104,0,0,3,0,19,131,2
559,114,77,88,42,98,50,54,46,26,102,0,0,3,0,19,131,2
560,113,76,88,42,98,50,53,47,26,102,0,0,3,0,19,131,2
561,113,76,88,42,98,50,53,47,26,100,0,0,3,0,19,131,2
562,113,76,88,42,98,50,52,48,26,100,0,0,3,0,19,131,2
563,113,76,88,42,98,50,52,48,26,98,0,0,3,0,20,137,2
564,112,75,88,42,98,50,51,49,26,98,0,0,3,0,20,137,2
565,112,75,88,42,98,50,51,49,26,97,0,0,3,0,20,137,2
566,111,74,88,42,98,50,50,50,26,97,0,0,3,0,20,137,2
567,111,74,88,42,98,50,50,50,26,95,0,0,3,0,20,137,2
568,111,74,88,42,98,50,50,50,26,95,0,0,3,0,20,137,2
569,111,74,88,42,98,50,50,50,26,94,0,0,3,0,20,137,2
570,111,74,87,43,98,50,50,50,26,94,0,0,3,0,20,137,2
571,111,74,87,43,98,50,50,50,26,92,0,0,3,0,20,137,2
572,110,73,86,44,98,50,50,50,26,92,0,0,3,0,20,137,2
573,110,73,86,44,98,50,50,50,26,90,0,0,3,0,20,137,2
574,110,72,85,45,97,50,50,50,26,90,0,0,3,0,20,137,2
575,110,72,85,45,97,50,50,50,26,88,0,0,3,0,20,137,2
576,110,71,84,46,96,50,50,50,26,88,0,0,3,0,20,137,2
577,110,71,84,46,96,50,50,50,26,86,0,0,3,0,21,143,2
578,110,71,84,46,95,50,50,50,26,86,0,0,3,0,21,143,2
579,110,71,84,46,95,50,50,50,26,84,0,0,3,0,21,143,2
580,110,70,83,47,94,50,50,50,26,84,0,0,3,0,21,143,2
581,110,70,83,47,94,50,50,50,26,83,0,0,3,0,21,143,2
582,110,69,82,48,93,50,50,50,26,83,0,0,3,0,21,143,2
583,110,69,82,48,93,50,50,50,26,81,0,0,3,0,21,143,2
584,110,68,81,49,92,50,50,50,26,81,0,0,3,0,21,143,2
585,110,68,81,49,92,50,50,50,26,80,0,0,3,0,21,143,2
586,110,68,81,49,91,50,50,50,26,80,0,0,3,0,21,143,2
587,110,68,81,49,91,50,50,50,26,78,0,0,3,0,21,143,2
588,110,67,80,50,90,50,50,50,26,78,0,0,3,0,21,143,2
589,110,67,80,50,90,50,50,50,26,76,0,0,3,0,21,143,2
590,110,66,79,51,89,50,50,50,26,76,0,0,3,0,21,143,2
591,110,66,79,51,89,50,50,50,26,74,0,0,3,0,22,150,2
592,110,66,78,52,88,51,50,50,26,74,0,0,3,0,22,150,2
593,110,66,78,52,88,51,50,50,27,74,0,0,3,1,22,150,2
594,110,66,78,52,87,52,50,50,27,74,0,0,3,1,22,150,2
595,110,66,78,52,87,52,50,50,28,74,0,0,3,1,22,150,2
596,110,66,77,53,86,53,50,50,28,74,0,0,3,1,22,150,2
597,110,66,77,53,86,53,50,50,29,74,0,0,3,1,22,150,2
598,110,66,76,54,85,54,50,50,29,74,0,0,3,1,22,150,2
599,110,66,76,54,85,54,50,50,30,74,0,0,3,1,22,150,2
600,110,66,76,54,85,54,50,50,30,74,0,0,3,1,22,150,2
601,110,66,76,54,85,54,50,50,32,74,0,0,3,1,23,156,2
602,110,66,76,54,84,55,50,50,32,74,0,0,3,1,23,156,2
603,110,66,76,54,84,55,50,50,33,74,0,0,3,1,23,156,2
604,110,66,75,55,83,56,50,50,33,74,0,0,3,1,23,156,2
605,110,66,75,55,83,56,50,50,34,74,0,0,3,1,23,156,2
606,110,66,74,56,82,57,50,50,34,74,0,0,3,1,23,156,2
607,110,66,74,56,82,57,50,50,35,74,0,0,3,1,23,156,2
608,110,66,73,57,81,58,50,50,35,74,0,0,3,1,23,156,2
609,110,66,73,57,81,58,50,50,36,74,0,0,3,1,23,156,2
610,110,66,73,57,80,59,50,50,36,74,0,0,3,1,23,156,2
611,110,66,73,57,80,59,50,50,37,74,0,0,3,1,23,156,2
612,110,66,72,58,79,60,50,50,37,74,0,0,3,1,23,156,2
613,110,66,72,58,79,60,50,50,39,74,0,0,3,1,23,156,2
614,110,66,71,59,78,61,50,50,39,74,0,0,3,1,23,156,2
615,110,66,71,59,78,61,50,50,40,74,0,0,3,1,24,162,2
616,110,66,70,60,77,62,50,50,40,74,0,0,3,1,24,162,2
617,110,66,70,60,77,62,50,50,41,74,0,0,3,1,24,162,2
618,110,66,70,60,76,63,50,50,41,74,0,0,3,1,24,162,2
619,110,66,70,60,76,63,50,50,42,74,0,0,3,1,24,162,2
620,110,66,69,61,75,64,50,50,42,74,0,0,3,1,24,162,2
621,110,66,69,61,75,64,50,50,43,74,0,0,3,1,24,162,2
622,110,66,68,62,74,65,50,50,43,74,0,0,3,1,24,162,2
623,110,66,68,62,74,65,50,50,44,74,0,0,3,1,24,162,2
624,110,66,67,63,73,66,50,50,44,74,0,0,3,1,24,162,2
625,110,66,67,63,73,66,50,50,46,74,0,0,3,1,24,162,2
626,110,66,67,63,72,67,50,50,46,74,0,0,3,1,24,162,2
627,110,66,67,63,72,67,50,50,47,74,0,0,3,1,24,162,2
628,110,66,66,64,71,68,50,50,47,74,0,0,3,1,24,162,2
629,110,66,66,64,71,68,50,50,49,74,0,0,3,1,25,168,2
630,110,66,65,65,70,69,50,50,49,74,0,0,3,1,25,168,2
631,110,66,65,65,70,69,50,50,50,74,0,0,3,1,25,168,2
632,110,66,65,65,70,69,50,50,50,74,0,0,3,1,25,168,2
633,110,66,65,65,70,69,50,50,51,74,0,0,3,1,25,168,2
634,110,66,65,65,69,70,50,50,51,74,0,0,3,1,25,168,2
635,110,66,65,65,69,70,50,50,52,74,0,0,3,1,25,168,2
636,110,66,64,66,68,71,50,50,52,74,0,0,3,1,25,168,2
637,110,66,64,66,68,71,50,50,53,74,0,0,3,1,25,168,2
638,110,66,63,66,67,72,50,51,53,74,0,0,3,1,25,168,2
639,110,66,63,66,67,72,50,51,54,74,0,0,3,1,25,168,2
640,110,66,62,66,66,73,50,52,54,74,0,0,3,1,25,168,2
641,110,66,62,66,66,73,50,52,56,74,0,0,3,1,26,168,2
642,110,66,62,66,65,74,50,53,56,74,0,0,3,1,26,168,2
643,110,66,62,66,65,74,50,53,57,74,0,0,3,1,26,168,2
644,110,66,61,66,64,75,50,54,57,74,0,0,3,1,26,168,2
645,110,66,61,66,64,75,50,54,58,74,0,0,3,1,26,168,2
646,110,66,60,66,63,76,50,55,58,74,0,0,3,1,26,168,2
647,110,66,60,66,63,76,50,55,59,74,0,0,3,1,26,168,2
648,110,66,59,66,62,77,50,56,59,74,0,0,3,1,26,168,2
649,110,66,59,66,62,77,50,56,60,74,0,0,3,1,26,168,2
650,110,66,59,66,61,78,50,57,60,74,0,0,3,1,26,168,2
651,110,66,59,66,61,78,50,57,61,74,0,0,3,1,26,168,2
652,110,66,58,66,60,79,50,58,61,74,0,0,3,1,26,168,2
653,110,66,58,66,60,79,50,58,63,74,0,0,3,1,26,168,2
654,110,66,57,66,59,80,50,59,63,74,0,0,3,1,26,168,2
655,110,66,57,66,59,80,50,59,64,74,0,0,3,1,27,175,2
656,110,66,56,66,58,81,50,60,64,74,0,0,3,1,27,175,2
657,110,66,56,66,58,81,50,60,65,74,0,0,3,1,27,175,2
658,110,66,56,66,57,82,50,61,65,74,0,0,3,1,27,175,2
659,110,66,56,66,57,82,50,61,66,74,0,0,3,1,27,175,2
660,110,66,55,66,56,83,50,62,66,74,0,0,3,1,27,175,2
661,110,66,55,66,56,83,50,62,66,74,0,0,3,1,27,175,2
662,110,66,54,66,55,84,50,63,66,74,0,0,3,1,27,175,2
663,110,66,54,66,55,84,50,63,66,74,0,0,3,1,27,175,2
664,110,66,54,66,55,84,50,63,66,74,0,0,3,1,27,175,2
665,110,66,54,66,55,84,50,63,66,74,0,0,3,1,27,175,2
666,110,66,54,66,54,85,50,64,66,74,0,0,3,1,27,175,2
667,110,66,54,66,54,85,50,64,66,72,0,0,3,0,27,175,2
668,110,66,53,66,53,86,50,65,66,72,0,0,3,0,27,175,2
669,110,66,53,66,53,86,50,65,66,70,0,0,3,0,27,175,2
670,110,66,52,66,52,87,50,66,66,70,0,0,3,0,27,175,2
671,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
672,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
673,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
674,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
675,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
676,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
677,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
678,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
679,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
680,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
681,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
682,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
683,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
684,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
685,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
686,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
687,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
688,110,66,52,66,52,87,50,66,66,68,0,0,3,0,27,175,2
689,110,66,52,66,52,87,50,66,66,66,0,0,3,0,27,175,2
690,110,66,52,66,51,88,50,68,66,66,0,0,3,0,27,175,2
691,110,66,52,66,51,88,50,68,66,64,0,0,3,0,27,175,2
692,110,66,51,66,50,89,50,70,66,64,0,0,3,0,27,175,2
693,110,66,51,66,50,89,50,70,66,62,0,0,3,0,28,181,2
694,111,66,50,66,50,90,50,72,66,62,0,0,3,0,28,181,2
695,111,66,50,66,50,90,50,72,66,60,0,0,3,0,28,181,2
696,111,66,50,66,50,90,50,72,66,60,0,0,3,0,28,181,2
697,111,66,50,66,50,90,50,72,66,59,0,0,3,0,28,181,2
698,111,66,50,66,50,91,50,74,66,59,0,0,3,0,28,181,2
699,111,66,50,66,50,91,50,74,66,57,0,0,3,0,28,181,2
700,112,66,50,66,50,92,50,76,66,57,0,0,3,0,28,181,2
701,112,66,50,66,50,92,50,76,66,56,0,0,3,0,28,181,2
702,113,66,49,66,50,93,50,78,66,56,0,0,3,0,28,181,2
703,113,66,49,66,50,93,50,78,66,54,0,0,3,0,28,181,2
704,114,66,48,66,50,94,50,80,66,54,0,0,3,0,28,181,2
705,114,66,48,66,50,94,50,80,66,52,0,0,3,0,28,181,2
706,114,66,48,66,50,95,50,82,66,52,0,0,3,0,28,181,2
707,114,66,48,66,50,95,50,82,66,50,0,0,3,0,29,187,2
708,115,66,47,66,50,96,50,84,66,50,0,0,3,0,29,187,2
709,115,66,47,66,50,96,50,84,65,50,0,0,3,3,29,187,2
710,116,66,46,66,50,97,50,86,65,50,0,0,3,3,29,187,2
711,116,66,46,66,50,97,50,86,64,50,0,0,3,3,29,187,2
712,117,66,45,66,50,98,50,88,64,50,0,0,3,3,29,187,2
713,117,66,45,66,50,98,50,88,63,50,0,0,3,3,29,187,2
714,117,67,45,66,50,98,50,90,63,50,0,0,3,3,29,187,2
715,117,67,45,66,50,98,50,90,62,50,0,0,3,3,29,187,2
716,118,68,44,66,50,98,50,92,62,50,0,0,3,3,29,187,2
717,118,68,44,66,50,98,50,92,60,50,0,0,3,3,29,187,2
718,119,69,43,66,50,98,50,94,60,50,0,0,3,3,29,187,2
719,119,69,43,66,50,98,50,94,59,50,0,0,3,3,30,193,2
720,120,70,42,66,50,98,50,96,59,50,0,0,3,3,30,193,2
721,120,70,42,66,50,98,50,96,58,50,0,0,3,3,30,193,2
722,120,70,42,66,50,98,50,98,58,50,0,0,3,3,30,193,2
723,120,70,42,66,50,98,50,98,57,50,0,0,3,3,30,193,2
724,121,71,42,68,50,98,50,98,57,50,0,0,3,3,30,193,2
725,121,71,42,68,50,98,50,98,56,50,0,0,3,3,30,193,2
726,122,72,42,70,50,98,49,98,56,50,0,0,3,3,30,193,2
727,122,72,42,70,50,98,49,98,55,50,0,0,3,3,30,193,2
728,122,72,42,70,50,98,49,98,55,50,0,0,3,3,30,193,2
729,122,72,42,70,50,98,49,98,53,50,0,0,3,3,30,193,2
730,122,72,42,72,50,98,48,98,53,50,0,0,3,3,30,193,2
731,122,72,42,72,50,98,48,98,52,50,0,0,3,3,30,193,2
732,123,73,42,74,50,98,47,98,52,50,0,0,3,3,30,193,2
733,123,73,42,74,50,98,47,98,50,50,0,0,3,3,31,200,2
734,124,74,42,76,50,98,46,98,50,50,0,0,3,3,31,200,2
735,124,74,42,76,50,98,46,98,49,50,0,0,3,3,31,200,2
736,125,75,42,78,50,98,45,98,49,50,0,0,3,3,31,200,2
737,125,75,42,78,50,98,45,98,48,50,0,0,3,3,31,200,2
738,125,75,42,80,50,98,44,98,48,50,0,0,3,3,31,200,2
739,125,75,42,80,50,98,44,98,47,50,0,0,3,3,31,200,2
740,126,76,42,82,50,98,43,98,47,50,0,0,3,3,31,200,2
741,126,76,42,82,50,98,43,98,46,50,0,0,3,3,31,200,2
742,126,77,42,84,50,98,42,98,46,50,0,0,3,3,31,200,2
743,126,77,42,84,50,98,42,98,45,50,0,0,3,3,31,200,2
744,127,78,42,86,50,98,41,98,45,50,0,0,3,3,31,200,2
745,127,78,42,86,50,98,41,98,43,50,0,0,3,3,32,206,2
746,127,78,42,88,50,98,40,98,43,50,0,0,3,3,32,206,2
747,127,78,42,88,50,98,40,98,42,50,0,0,3,3,32,206,2
748,128,79,42,90,50,98,39,98,42,50,0,0,3,3,32,206,2
749,128,79,42,90,50,98,39,98,42,50,0,0,3,3,32,206,2
750,129,80,42,92,50,98,38,98,42,50,0,0,3,3,32,206,2
751,129,80,42,92,50,98,38,98,42,48,0,0,3,0,32,206,2
752,130,81,42,94,50,98,37,98,42,48,0,0,3,0,32,206,2
753,130,81,42,94,50,98,37,98,42,47,0,0,3,0,32,206,2
754,130,81,42,96,50,98,36,98,42,47,0,0,3,0,32,206,2
755,130,81,42,96,50,98,36,98,42,45,0,0,3,0,32,206,2
756,131,82,42,98,50,98,35,98,42,45,0,0,3,0,32,206,2
757,131,82,42,98,50,98,35,98,42,43,0,0,3,0,32,206,2
758,132,83,42,100,50,98,34,98,42,43,0,0,3,0,32,206,2
759,132,83,42,100,50,98,34,98,42,41,0,0,3,0,32,206,2
760,132,83,42,100,50,98,34,98,42,41,0,0,3,0,32,206,2
761,132,83,42,100,50,98,34,98,42,39,0,0,3,0,32,206,2
762,132,83,42,102,50,98,33,98,42,39,0,0,3,0,32,206,2
763,132,83,42,102,50,98,33,98,42,37,0,0,3,0,33,212,2
764,132,83,42,102,50,98,33,98,42,37,0,0,3,0,33,212,2
765,132,83,42,102,50,98,33,98,42,37,0,0,3,0,33,212,2
766,132,83,42,102,50,98,33,98,42,37,0,0,3,0,33,212,2
